pair,set,direction,logodds_rec,entropy_rec
28,random2,control_to_uncertain,-0.017458357636527914,-0.01815043742762812
28,random3,control_to_uncertain,0.0017760945890272172,-0.0074721605566723
28,random4,control_to_uncertain,-0.019049788126050186,0.015850439164419777
28,random5,control_to_uncertain,-0.011021505615100586,0.02328632709703056
28,random6,control_to_uncertain,-0.013298758827341097,-0.014363871934552502
28,random7,control_to_uncertain,-0.01580660743221613,0.013569274763704916
28,random8,control_to_uncertain,0.0015370742299180963,0.02703688154746818
28,random9,control_to_uncertain,-0.012543366690194823,0.04192661933710483
29,direction,control_to_uncertain,0.7139598888585988,0.9421201934556332
29,direction,uncertain_to_control,0.8553489339183026,0.18889928720195343
29,random0,control_to_uncertain,0.02164197643109084,0.012143787706170079
29,random1,control_to_uncertain,0.0032799582125597887,0.002538987557945894
29,random2,control_to_uncertain,-0.003931320568591957,0.01136274194543576
29,random3,control_to_uncertain,0.006877131290613898,0.012441131820144233
29,random4,control_to_uncertain,-0.01475348422936211,0.010933712788186927
29,random5,control_to_uncertain,4.763918972490615e-06,-0.00034509332478757475
29,random6,control_to_uncertain,6.162025627460687e-06,0.008766512433719518
29,random7,control_to_uncertain,0.010859788264307236,0.0313852208098274
29,random8,control_to_uncertain,-0.010818311100209792,0.02287287121572909
29,random9,control_to_uncertain,0.024964043544829208,-0.0029623781686263268
30,direction,control_to_uncertain,0.9480111941083245,0.861684227268468
30,direction,uncertain_to_control,1.0582020553236342,0.8142101983144817
30,random0,control_to_uncertain,-0.020088933922027787,0.02578523867860744
30,random1,control_to_uncertain,-0.0063224929132139375,0.015033657782645647
30,random2,control_to_uncertain,0.00788313085848716,0.002769952049140026
30,random3,control_to_uncertain,0.0030756657384456336,0.014345352056797154
30,random4,control_to_uncertain,0.008550387880153627,0.01669985147773718
30,random5,control_to_uncertain,-0.0004952261491625861,0.009937331732269655
30,random6,control_to_uncertain,-0.02425444966275863,0.08358794377705145
30,random7,control_to_uncertain,-0.04468424956437135,0.012001226167280443
30,random8,control_to_uncertain,-0.0028261610527133283,-0.03642943160842645
30,random9,control_to_uncertain,-0.005886294431273009,-0.026186445964359924
31,direction,control_to_uncertain,0.7295109300608726,0.9991277149616962
31,direction,uncertain_to_control,0.827384332428709,0.47960523997376586
31,random0,control_to_uncertain,-0.01666376052366532,-0.008356092634003193
31,random1,control_to_uncertain,-0.007042283394837186,0.002085065993916071
31,random2,control_to_uncertain,-0.0066436229968812955,-0.009681493717570164
31,random3,control_to_uncertain,-0.012014839313280557,0.02269076914353831
31,random4,control_to_uncertain,0.0003538754383550907,0.0006718878050151592
31,random5,control_to_uncertain,0.009654790583625525,0.014364230717762307
31,random6,control_to_uncertain,-0.03209152615218441,-0.0001257437473636278
31,random7,control_to_uncertain,-0.006319382279268339,0.007678781022983792
31,random8,control_to_uncertain,1.7070691671736163e-07,0.007428843187114891
31,random9,control_to_uncertain,-0.015588554473375179,0.015965249698279484
32,direction,control_to_uncertain,0.7089230197711598,0.9886547176363164
32,direction,uncertain_to_control,0.7739897994691733,0.4007564174878418
32,random0,control_to_uncertain,0.009350909683943366,0.02619731979705703
32,random1,control_to_uncertain,0.01849535600449682,0.04230487191040793
