neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L16_N18846,16,18846,matched,L16_N5504,3.299558401107788,0.00012011426588287577,0.008100430481135845,0.02640257589519024,0.11077771335840225,0.3814258575439453,4.0,,12.6,,70.6,,40.8,,31.5,,67.7,
L16_N11631,16,11631,matched,L16_N5504,3.7428457736968994,0.00013518446939997375,0.010023767128586769,0.02703195996582508,0.08123236894607544,0.3180215060710907,37.2,,94.1,,13.4,,59.0,,34.1,,20.7,
L16_N2328,16,2328,matched,L16_N5504,3.4047763347625732,0.00012280135706532747,0.04462454840540886,0.08297955989837646,0.16040565073490143,0.4393276274204254,7.9,,31.4,,91.5,,98.5,,96.6,,92.10000000000001,
L16_N1283,16,1283,matched,L16_N5504,3.6071574687957764,0.00012928778596688062,0.006994540337473154,0.02522912621498108,0.08158097416162491,0.33962902426719666,21.5,,82.5,,28.4,,29.5,,27.0,,21.2,
L16_N17042,16,17042,matched,L16_N5504,3.573136806488037,0.0001273160014534369,0.006944582331925631,0.02014864981174469,0.07972453534603119,0.3184884488582611,18.3,,72.6,,13.5,,28.499999999999996,,11.5,,18.7,
L16_N11283,16,11283,matched,L16_N5504,3.685314655303955,0.00012466518091969192,0.004646703135222197,0.018827490508556366,0.09292246401309967,0.3549882173538208,29.5,,50.6,,45.300000000000004,,8.4,,8.1,,38.9,
L16_N18558,16,18558,matched,L16_N5504,3.648646831512451,0.0001264983438886702,0.00979569461196661,0.029706507921218872,0.08173692971467972,0.3264443576335907,25.2,,66.3,,17.5,,57.3,,46.5,,21.4,
L16_N10415,16,10415,matched,L16_N5504,3.49338698387146,0.00012362038251012564,0.02327471412718296,0.06458132714033127,0.12702450156211853,0.39642488956451416,12.4,,39.5,,80.10000000000001,,94.1,,93.30000000000001,,81.69999999999999,
L16_N4147,16,4147,matched,L16_N5504,3.588412284851074,0.00012174498988315463,0.00943310558795929,0.024224527180194855,0.09700772911310196,0.358250230550766,19.400000000000002,,22.1,,48.6,,54.1,,23.9,,47.599999999999994,
L16_N11810,16,11810,matched,L16_N5504,3.784195899963379,0.00012139158206991851,0.013691782020032406,0.051724184304475784,0.1083262488245964,0.37577134370803833,45.0,,20.0,,66.7,,78.2,,87.7,,65.3,
L16_N11055,16,11055,matched,L16_N5504,3.620128870010376,0.00012153860734542832,0.010346869938075542,0.03061709553003311,0.09900205582380295,0.36415648460388184,22.900000000000002,,20.7,,55.800000000000004,,61.1,,49.8,,51.2,
L16_N3087,16,3087,matched,L16_N5504,3.9517650604248047,0.00012402571155689657,0.009197963401675224,0.032091788947582245,0.10377560555934906,0.366616815328598,71.5,,43.7,,58.9,,51.300000000000004,,54.50000000000001,,59.3,
L16_N3386,16,3386,matched,L16_N5504,3.694950819015503,0.0001244918821612373,0.012398326769471169,0.031812090426683426,0.09673365205526352,0.35119637846946716,31.0,,48.6,,40.699999999999996,,72.6,,53.300000000000004,,47.199999999999996,
L16_N6744,16,6744,matched,L16_N5504,3.7096197605133057,0.0001233204238815233,0.020644353702664375,0.04320332035422325,0.11544565856456757,0.3730399012565613,32.7,,36.5,,64.4,,92.80000000000001,,80.7,,72.5,
L16_N17565,16,17565,matched,L16_N5504,3.93646240234375,0.00011925597937079147,0.014147728681564331,0.03683727607131004,0.1503741294145584,0.44269147515296936,69.5,,10.299999999999999,,92.0,,79.7,,69.19999999999999,,90.4,
L16_N10719,16,10719,matched,L16_N5504,3.3901681900024414,0.00012146753579145297,0.018078740686178207,0.04113895446062088,0.1000940352678299,0.3635762631893158,7.000000000000001,,20.4,,55.400000000000006,,89.2,,77.60000000000001,,53.0,
L16_N9104,16,9104,matched,L16_N5504,3.621138334274292,0.00012356883962638676,0.005627147853374481,0.041472177952528,0.1172667145729065,0.38602110743522644,23.1,,38.6,,73.2,,15.2,,78.10000000000001,,73.8,
L16_N2407,16,2407,matched,L16_N5504,3.4124019145965576,0.00012481299927458167,0.008346195332705975,0.02813856117427349,0.08201880007982254,0.33538445830345154,8.200000000000001,,52.5,,24.6,,43.4,,38.7,,21.7,
L16_N13997,16,13997,matched,L16_N5504,3.9262514114379883,0.0001266777398996055,0.010322371497750282,0.027650946751236916,0.09595441073179245,0.36207544803619385,67.5,,67.7,,54.0,,60.9,,36.6,,45.7,
L16_N4227,16,4227,matched,L16_N5504,3.7111196517944336,0.000127707258798182,0.00647222762927413,0.028901098296046257,0.08655741065740585,0.3350396752357483,32.800000000000004,,74.7,,24.3,,24.0,,43.0,,28.4,
L16_N14738,16,14738,matched,L16_N5504,3.600639820098877,0.00012845674064010382,0.007899602875113487,0.026622546836733818,0.07299806922674179,0.32177215814590454,20.9,,78.60000000000001,,14.299999999999999,,38.5,,33.0,,12.0,
L16_N12026,16,12026,matched,L16_N5504,3.48584246635437,0.00012161966151325032,0.014222926460206509,0.03489898517727852,0.10616496950387955,0.36815494298934937,12.0,,21.2,,60.4,,79.80000000000001,,63.6,,62.2,
L16_N10069,16,10069,matched,L16_N5504,3.9351730346679688,0.00013004975335206836,0.004607863258570433,0.01883019506931305,0.07027356326580048,0.31459885835647583,69.39999999999999,,85.2,,12.3,,8.0,,8.1,,10.299999999999999,
L16_N1886,16,1886,matched,L16_N5504,3.7291934490203857,0.0001213925497722812,0.008243636228144169,0.04060976579785347,0.1189182922244072,0.3894107937812805,34.599999999999994,,20.0,,75.7,,42.5,,76.6,,75.6,
L16_N18477,16,18477,matched,L16_N5504,3.5913023948669434,0.0001256069663213566,0.009683750569820404,0.033549267798662186,0.09607010334730148,0.34921586513519287,19.8,,58.4,,38.3,,56.49999999999999,,60.5,,45.9,
L16_N10516,16,10516,matched,L16_N5504,3.889559030532837,0.00011862932296935469,0.009044256992638111,0.03051416203379631,0.1160147562623024,0.39985063672065735,62.4,,8.200000000000001,,81.10000000000001,,50.1,,49.0,,73.3,
L16_N9170,16,9170,matched,L16_N5504,3.795757293701172,0.00012886221520602703,0.014354624785482883,0.03291703015565872,0.09824959933757782,0.35451677441596985,46.7,,80.9,,44.4,,80.4,,58.199999999999996,,50.1,
L16_N16622,16,16622,matched,L16_N5504,3.903456926345825,0.00012409864575602114,0.01258868258446455,0.0316544845700264,0.09617859125137329,0.35261601209640503,64.3,,44.6,,42.199999999999996,,73.4,,52.800000000000004,,46.300000000000004,
L16_N1158,16,1158,matched,L16_N5504,3.7175745964050293,0.00012371315096970648,0.009776006452739239,0.02810719981789589,0.11178239434957504,0.3759138882160187,33.300000000000004,,40.6,,66.7,,56.99999999999999,,38.6,,69.19999999999999,
L16_N9324,16,9324,matched,L16_N5504,3.9757423400878906,0.00012318544031586498,0.008725506253540516,0.02214001677930355,0.0967072993516922,0.3531235456466675,75.3,,34.4,,42.8,,47.3,,16.8,,47.199999999999996,
L24_N3734,24,3734,matched,L24_N2230,3.7589240074157715,0.00011748108954634517,0.0077485875226557255,0.0270791407674551,0.07824421674013138,0.33315351605415344,39.6,,7.1,,23.200000000000003,,36.3,,34.2,,16.8,
L24_N14874,24,14874,matched,L24_N2230,3.9263224601745605,0.00012497777061071247,0.005309062544256449,0.018723631277680397,0.06539309769868851,0.3016812801361084,67.5,,53.800000000000004,,7.6,,12.8,,7.9,,7.3999999999999995,
L24_N12020,24,12020,matched,L24_N2230,3.8764660358428955,0.000125735008623451,0.006139801349490881,0.020963219925761223,0.06679786741733551,0.29566362500190735,59.699999999999996,,59.5,,5.6000000000000005,,20.8,,13.600000000000001,,8.1,
L24_N13238,24,13238,matched,L24_N2230,3.924197196960449,0.00012470316141843796,0.009978278540074825,0.02665872685611248,0.07995340973138809,0.31480544805526733,67.30000000000001,,50.9,,12.3,,58.599999999999994,,33.0,,18.8,
L24_N16371,24,16371,matched,L24_N2230,3.8761887550354004,0.00012409334885887802,0.011225166730582714,0.03464837372303009,0.1086169108748436,0.37431246042251587,59.699999999999996,,44.4,,65.8,,66.3,,63.3,,65.7,
L24_N1647,24,1647,matched,L24_N2230,3.709372043609619,0.0001252135552931577,0.005477231461554766,0.021277379244565964,0.07003135234117508,0.31100085377693176,32.7,,55.60000000000001,,10.4,,14.2,,14.6,,10.299999999999999,
L24_N16216,24,16216,matched,L24_N2230,3.8598997592926025,0.0001245309686055407,0.007035727147012949,0.020193681120872498,0.06690040230751038,0.29848548769950867,57.4,,49.2,,6.7,,29.9,,11.600000000000001,,8.200000000000001,
L24_N13399,24,13399,matched,L24_N2230,3.449497938156128,0.00012790625623892993,0.005153321195393801,0.01856599561870098,0.0640077218413353,0.2927561104297638,10.299999999999999,,76.0,,4.8,,11.899999999999999,,7.6,,7.000000000000001,
L24_N8886,24,8886,matched,L24_N2230,3.3296515941619873,0.00014102798013482243,0.021903203800320625,0.04379238560795784,0.1072971522808075,0.3563612997531891,4.6,,97.89999999999999,,47.199999999999996,,93.10000000000001,,81.3,,64.0,
L24_N622,24,622,matched,L24_N2230,3.8166253566741943,0.0001288402418140322,0.007641554810106754,0.023346705362200737,0.07229038327932358,0.3134976029396057,49.7,,80.80000000000001,,12.0,,35.4,,20.9,,11.4,
L24_N11454,24,11454,matched,L24_N2230,3.722130060195923,0.00013081620272714645,0.004138275049626827,0.015847330912947655,0.062249042093753815,0.2986334264278412,33.5,,87.0,,6.800000000000001,,5.2,,2.6,,5.8999999999999995,
L24_N7349,24,7349,matched,L24_N2230,3.2935478687286377,0.00012387400784064084,0.004278230480849743,0.03063718043267727,0.18960100412368774,0.47904491424560547,3.9,,42.3,,94.89999999999999,,6.2,,49.9,,94.8,
L24_N85,24,85,matched,L24_N2230,3.9236817359924316,0.0001144586130976677,0.014738738536834717,0.05575966835021973,0.1584838479757309,0.4526718258857727,67.30000000000001,,3.6999999999999997,,92.7,,81.5,,90.2,,91.9,
L24_N6250,24,6250,matched,L24_N2230,3.5811941623687744,0.0001258413540199399,0.00865263119339943,0.019808178767561913,0.0657871887087822,0.294424444437027,19.1,,60.4,,5.2,,46.400000000000006,,10.8,,7.7,
L24_N16792,24,16792,matched,L24_N2230,3.9116604328155518,0.00012344412971287966,0.00517084589228034,0.025832390412688255,0.07058434933423996,0.30796223878860474,65.9,,37.2,,9.700000000000001,,12.0,,29.099999999999998,,10.299999999999999,
L24_N2073,24,2073,matched,L24_N2230,3.8785293102264404,0.00013864603533875197,0.006875159218907356,0.018697354942560196,0.06216149032115936,0.29342520236968994,59.9,,97.0,,5.0,,27.900000000000002,,7.9,,5.800000000000001,
L24_N1292,24,1292,matched,L24_N2230,3.796482563018799,0.00012530441745184362,0.004477334208786488,0.01842799037694931,0.07327410578727722,0.3091203570365906,46.7,,56.49999999999999,,9.8,,7.3999999999999995,,7.3999999999999995,,12.3,
L24_N12271,24,12271,matched,L24_N2230,3.829907178878784,0.0001283627498196438,0.005672455299645662,0.019075384363532066,0.06986396759748459,0.30618220567703247,51.9,,78.0,,8.9,,15.6,,8.6,,10.299999999999999,
L24_N9961,24,9961,matched,L24_N2230,3.889364719390869,0.00013636254880111665,0.007574897259473801,0.023630136623978615,0.07462037354707718,0.3140188157558441,62.4,,95.39999999999999,,12.0,,35.099999999999994,,21.8,,13.5,
L24_N1815,24,1815,matched,L24_N2230,3.926555633544922,0.00012761061952915043,0.004565004259347916,0.01530245877802372,0.0621158629655838,0.2904781699180603,67.5,,74.2,,4.1000000000000005,,7.8,,2.0,,5.7,
L24_N15699,24,15699,matched,L24_N2230,3.8780765533447266,0.00013454596046358347,0.001539561664685607,0.011348707601428032,0.05719231814146042,0.2821227014064789,59.8,,93.7,,2.5,,0.1,,0.1,,3.1,
L24_N1728,24,1728,matched,L24_N2230,3.7167646884918213,0.00013120417133904994,0.004283686634153128,0.015387491323053837,0.06230999529361725,0.29332250356674194,33.300000000000004,,87.6,,5.0,,6.3,,2.3,,5.8999999999999995,
L24_N1958,24,1958,matched,L24_N2230,3.8537042140960693,0.0001286518236156553,0.0029809321276843548,0.018569394946098328,0.05895652621984482,0.29595595598220825,56.2,,79.80000000000001,,5.6000000000000005,,1.6,,7.6,,3.8,
L24_N13678,24,13678,matched,L24_N2230,3.8855786323547363,0.0001289257052121684,0.002276530023664236,0.019840003922581673,0.06309273093938828,0.2856047749519348,61.199999999999996,,81.0,,3.1,,0.2,,10.9,,6.1,
L24_N904,24,904,matched,L24_N2230,3.9033102989196777,0.0001269526983378455,0.007876911200582981,0.02014329843223095,0.06850805133581161,0.30818432569503784,64.3,,69.69999999999999,,9.700000000000001,,38.1,,11.5,,9.4,
L24_N8279,24,8279,matched,L24_N2230,3.8851540088653564,0.00013194730854593217,0.0068866112269461155,0.021023264154791832,0.06798511743545532,0.31475529074668884,61.199999999999996,,89.0,,12.3,,27.900000000000002,,13.600000000000001,,9.1,
L24_N11819,24,11819,matched,L24_N2230,3.8302574157714844,0.00012483155296649784,0.0063193137757480145,0.019661124795675278,0.07401423901319504,0.31917980313301086,51.9,,52.6,,13.5,,22.3,,10.2,,12.6,
L24_N5113,24,5113,matched,L24_N2230,3.6854257583618164,0.000129717358504422,0.007166197057813406,0.02111724019050598,0.06570196896791458,0.2935170531272888,29.5,,84.7,,5.0,,31.8,,13.900000000000002,,7.5,
L24_N3847,24,3847,matched,L24_N2230,3.914053201675415,0.00013040498015470803,0.005285545717924833,0.021288974210619926,0.05417735129594803,0.27466216683387756,66.0,,86.0,,1.2,,12.6,,14.6,,1.6,
L24_N18606,24,18606,matched,L24_N2230,3.875164270401001,0.0001326377532677725,0.004620974883437157,0.022701991721987724,0.0709073543548584,0.3019082844257355,59.599999999999994,,90.10000000000001,,7.7,,8.1,,18.4,,10.4,
L24_N18744,24,18744,matched,L24_N2230,3.4893102645874023,0.0001236837706528604,0.00818706676363945,0.015827177092432976,0.06135433167219162,0.2809445858001709,12.2,,40.300000000000004,,2.1999999999999997,,42.199999999999996,,2.6,,5.1,
L24_N12164,24,12164,matched,L24_N2230,3.8030200004577637,0.00012029256322421134,0.008756260387599468,0.025412797927856445,0.12390206754207611,0.4238976836204529,47.8,,13.700000000000001,,89.0,,47.699999999999996,,27.500000000000004,,79.4,
L24_N10802,24,10802,matched,L24_N2230,3.7552402019500732,0.00012804431025870144,0.004430848639458418,0.016588352620601654,0.06843294203281403,0.302213579416275,39.1,,76.7,,7.7,,7.1,,4.0,,9.3,
L24_N11025,24,11025,matched,L24_N2230,3.8818552494049072,0.00013044796651229262,0.009000678546726704,0.02022058703005314,0.068553626537323,0.3058968186378479,60.699999999999996,,86.1,,8.7,,49.7,,11.700000000000001,,9.4,
L24_N12996,24,12996,matched,L24_N2230,3.639089584350586,0.0001252799411304295,0.002582268323749304,0.018908051773905754,0.07375160604715347,0.3152194917201996,24.6,,56.10000000000001,,12.3,,0.7000000000000001,,8.200000000000001,,12.4,
L24_N10877,24,10877,matched,L24_N2230,3.8634750843048096,0.00012200354831293225,0.015767453238368034,0.04128482937812805,0.11513066291809082,0.38281312584877014,57.8,,24.4,,71.39999999999999,,84.6,,77.60000000000001,,72.2,
L24_N10825,24,10825,matched,L24_N2230,3.823206663131714,0.00012231647269800305,0.005695776082575321,0.02174835279583931,0.0810517892241478,0.3271450996398926,50.5,,27.1,,18.099999999999998,,15.9,,15.9,,20.5,
L24_N2278,24,2278,matched,L24_N2230,3.8778927326202393,0.00012904776667710394,0.00596978235989809,0.02239537239074707,0.0696210041642189,0.3016414940357208,59.8,,81.69999999999999,,7.6,,18.6,,17.5,,10.100000000000001,
L24_N15637,24,15637,matched,L24_N2230,3.8558573722839355,0.00012530344247352332,0.0031568699050694704,0.014120243489742279,0.061764687299728394,0.2951798439025879,56.699999999999996,,56.49999999999999,,5.6000000000000005,,2.0,,1.3,,5.4,
L24_N3774,24,3774,matched,L24_N2230,3.9237897396087646,0.00012658863852266222,0.0038395016454160213,0.013455069623887539,0.05710845813155174,0.2902362644672394,67.30000000000001,,66.9,,4.0,,4.1000000000000005,,0.7000000000000001,,3.1,
L24_N10041,24,10041,matched,L24_N2230,3.8079278469085693,0.00013668245810549706,0.009749310091137886,0.026464194059371948,0.09104426205158234,0.34214547276496887,48.6,,95.8,,31.2,,56.699999999999996,,31.900000000000002,,35.9,
L24_N3377,24,3377,matched,L24_N2230,3.9049887657165527,0.00013103110541123897,0.0030823841225355864,0.01547157857567072,0.06696311384439468,0.306234747171402,64.3,,87.3,,8.9,,1.7999999999999998,,2.3,,8.200000000000001,
L24_N5077,24,5077,matched,L24_N2230,3.8176190853118896,0.00012408432667143643,0.005342983175069094,0.021757356822490692,0.08052995800971985,0.32802680134773254,49.9,,44.0,,18.8,,13.0,,15.9,,20.0,
L24_N15583,24,15583,matched,L24_N2230,3.4844071865081787,0.00011729043035302311,0.004877331200987101,0.0610097274184227,0.4437779486179352,0.682178795337677,12.0,,6.800000000000001,,99.7,,10.299999999999999,,92.7,,99.7,
L24_N11363,24,11363,matched,L24_N2230,3.8748340606689453,0.00012386043090373278,0.004277424421161413,0.02229338511824608,0.08035176247358322,0.33612143993377686,59.599999999999994,,42.3,,25.2,,6.2,,17.2,,19.900000000000002,
L24_N15319,24,15319,matched,L24_N2230,3.8486762046813965,0.0001314643886871636,0.008662134408950806,0.021023273468017578,0.06143815815448761,0.2887766361236572,55.2,,88.2,,3.8,,46.5,,13.600000000000001,,5.2,
L24_N3600,24,3600,matched,L24_N2230,3.7527832984924316,0.00012407879694364965,0.004102522041648626,0.018798725679516792,0.100007064640522,0.3581783175468445,38.800000000000004,,43.9,,48.5,,5.0,,8.1,,52.900000000000006,
L24_N6378,24,6378,matched,L24_N2230,3.2725765705108643,0.00013763060269411653,0.0063333152793347836,0.03233356028795242,0.09939426183700562,0.36441531777381897,3.3000000000000003,,96.3,,56.00000000000001,,22.7,,56.00000000000001,,51.800000000000004,
L24_N97,24,97,matched,L24_N2230,3.8780834674835205,0.00012821244308725,0.007561055477708578,0.01886814832687378,0.060324762016534805,0.29124170541763306,59.8,,77.2,,4.3999999999999995,,35.0,,8.1,,4.7,
L24_N649,24,649,matched,L24_N2230,3.5324666500091553,0.00014258836745284498,0.0022567433770745993,0.0146693866699934,0.06521028280258179,0.2955407202243805,15.1,,98.3,,5.6000000000000005,,0.2,,1.4000000000000001,,7.3999999999999995,
L17_N6437,17,6437,matched,L17_N9538,3.6261277198791504,0.00013644210412167013,0.003944051451981068,0.0209188349545002,0.07732254266738892,0.3280189633369446,23.400000000000002,,95.5,,18.8,,4.3999999999999995,,13.3,,15.9,
L17_N10028,17,10028,matched,L17_N9538,3.995769500732422,0.00012115242861909792,0.010140041820704937,0.03052983433008194,0.09937627613544464,0.37292468547821045,77.8,,18.2,,64.3,,60.199999999999996,,49.1,,51.800000000000004,
L17_N14584,17,14584,matched,L17_N9538,3.5036442279815674,0.0001244392042281106,0.011006925255060196,0.029731541872024536,0.08794526755809784,0.34073883295059204,13.200000000000001,,48.199999999999996,,29.5,,64.9,,46.6,,30.8,
L17_N15592,17,15592,matched,L17_N9538,3.7280173301696777,0.00012251693988218904,0.009155577048659325,0.03405606001615524,0.09149988740682602,0.35158270597457886,34.300000000000004,,28.599999999999998,,41.099999999999994,,50.9,,62.2,,36.7,
L17_N11801,17,11801,matched,L17_N9538,3.534454345703125,0.00012438611884135753,0.009283939376473427,0.024894941598176956,0.09751690924167633,0.3640432059764862,15.2,,47.8,,55.800000000000004,,52.1,,25.8,,49.0,
L17_N9183,17,9183,matched,L17_N9538,3.5074074268341064,0.00012042636808473617,0.015407129190862179,0.04838971793651581,0.11600136756896973,0.3739972710609436,13.3,,14.499999999999998,,65.60000000000001,,83.6,,85.7,,73.3,
L17_N11534,17,11534,matched,L17_N9538,3.657792329788208,0.00012343705748207867,0.005098031368106604,0.035965561866760254,0.0990946888923645,0.35791876912117004,26.1,,37.2,,48.5,,11.700000000000001,,67.0,,51.2,
