neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,sigma_multiplier,clamp_value,baseline_mean,baseline_sigma,orig_activation,orig_entropy,clamped_entropy,entropy_shift,orig_top1_prob,clamped_top1_prob,precision
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0103,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.35546875,1.1260895729064941,1.1199055910110474,-0.006183981895446777,0.7117990851402283,0.7126966118812561,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0103,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.35546875,1.1260895729064941,1.1781532764434814,0.052063703536987305,0.7117990851402283,0.6889744997024536,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0104,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.83984375,0.75533127784729,0.7684519290924072,0.013120651245117188,0.8344090580940247,0.8320385217666626,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0104,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.83984375,0.75533127784729,0.7587906122207642,0.003459334373474121,0.8344090580940247,0.8339459300041199,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0104,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.83984375,0.75533127784729,0.7521182894706726,-0.0032129883766174316,0.8344090580940247,0.8350310921669006,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0104,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.83984375,0.75533127784729,0.7774021029472351,0.02207082509994507,0.8344090580940247,0.8307531476020813,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0104,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.83984375,0.75533127784729,0.7495893836021423,-0.005741894245147705,0.8344090580940247,0.841926097869873,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0105,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.435546875,0.3504865765571594,0.34336385130882263,-0.007122725248336792,0.9418144822120667,0.9429935812950134,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0105,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.435546875,0.3504865765571594,0.3507751226425171,0.000288546085357666,0.9418144822120667,0.9417809844017029,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0105,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.435546875,0.3504865765571594,0.3465610444545746,-0.003925532102584839,0.9418144822120667,0.9425116181373596,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0105,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.435546875,0.3504865765571594,0.36976468563079834,0.019278109073638916,0.9418144822120667,0.9382171630859375,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0105,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.435546875,0.3504865765571594,0.37162476778030396,0.02113819122314453,0.9418144822120667,0.9380073547363281,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0106,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.74609375,0.30562788248062134,0.2859119772911072,-0.01971590518951416,0.947271466255188,0.9515085816383362,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0106,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.74609375,0.30562788248062134,0.3055548667907715,-7.301568984985352e-05,0.947271466255188,0.9472793936729431,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0106,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.74609375,0.30562788248062134,0.2883964776992798,-0.017231404781341553,0.947271466255188,0.9511775374412537,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0106,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.74609375,0.30562788248062134,0.29590892791748047,-0.00971895456314087,0.947271466255188,0.9500474333763123,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0106,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.74609375,0.30562788248062134,0.3128996193408966,0.0072717368602752686,0.947271466255188,0.9461941123008728,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0107,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.0625,2.2152388095855713,2.215362071990967,0.0001232624053955078,0.41901129484176636,0.409102201461792,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0107,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.0625,2.2152388095855713,2.2144484519958496,-0.0007903575897216797,0.41901129484176636,0.427875280380249,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0107,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.0625,2.2152388095855713,2.278575897216797,0.06333708763122559,0.41901129484176636,0.39979463815689087,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0107,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.0625,2.2152388095855713,2.2641398906707764,0.04890108108520508,0.41901129484176636,0.4046488106250763,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0107,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.0625,2.2152388095855713,2.3083906173706055,0.09315180778503418,0.41901129484176636,0.37957969307899475,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0108,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.9375,1.820879340171814,1.8114752769470215,-0.00940406322479248,0.3968314826488495,0.39832594990730286,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0108,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.9375,1.820879340171814,1.7956843376159668,-0.025195002555847168,0.3968314826488495,0.38102707266807556,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0108,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.9375,1.820879340171814,1.8296353816986084,0.008756041526794434,0.3968314826488495,0.3757942318916321,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0108,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.9375,1.820879340171814,1.829608678817749,0.008729338645935059,0.3968314826488495,0.37596869468688965,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0108,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.9375,1.820879340171814,1.8332611322402954,0.012381792068481445,0.3968314826488495,0.3961471915245056,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0109,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,1.1484375,2.119844675064087,2.159322738647461,0.03947806358337402,0.39795175194740295,0.38891953229904175,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0109,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,1.1484375,2.119844675064087,2.1284055709838867,0.008560895919799805,0.39795175194740295,0.39693301916122437,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0109,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,1.1484375,2.119844675064087,2.168776512145996,0.04893183708190918,0.39795175194740295,0.37368524074554443,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0109,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,1.1484375,2.119844675064087,2.1587626934051514,0.03891801834106445,0.39795175194740295,0.39237797260284424,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0109,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,1.1484375,2.119844675064087,2.158395767211914,0.03855109214782715,0.39795175194740295,0.40711042284965515,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0110,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.51171875,1.9202346801757812,1.8521438837051392,-0.06809079647064209,0.5638447999954224,0.5746279358863831,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0110,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.51171875,1.9202346801757812,1.9185395240783691,-0.0016951560974121094,0.5638447999954224,0.5641252398490906,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0110,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.51171875,1.9202346801757812,1.900671362876892,-0.01956331729888916,0.5638447999954224,0.5677874684333801,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0110,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.51171875,1.9202346801757812,1.8719030618667603,-0.048331618309020996,0.5638447999954224,0.575333297252655,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0110,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.51171875,1.9202346801757812,1.9335131645202637,0.013278484344482422,0.5638447999954224,0.5528604984283447,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0111,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.392578125,0.3798225224018097,0.36882516741752625,-0.010997354984283447,0.9313042759895325,0.9329809546470642,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0111,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.392578125,0.3798225224018097,0.39956265687942505,0.019740134477615356,0.9313042759895325,0.9258209466934204,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0111,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.392578125,0.3798225224018097,0.37951451539993286,-0.00030800700187683105,0.9313042759895325,0.9313365817070007,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0111,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.392578125,0.3798225224018097,0.38793808221817017,0.008115559816360474,0.9313042759895325,0.9300697445869446,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0111,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.392578125,0.3798225224018097,0.4130784869194031,0.033255964517593384,0.9313042759895325,0.9238671064376831,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0112,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.1875,1.2443299293518066,1.2562041282653809,0.011874198913574219,0.7637715339660645,0.7590898275375366,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0112,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.1875,1.2443299293518066,1.2558454275131226,0.011515498161315918,0.7637715339660645,0.7592448592185974,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0112,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.1875,1.2443299293518066,1.3330867290496826,0.08875679969787598,0.7637715339660645,0.7415049076080322,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0112,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.1875,1.2443299293518066,1.2992851734161377,0.054955244064331055,0.7637715339660645,0.7519169449806213,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0112,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.1875,1.2443299293518066,1.385947823524475,0.14161789417266846,0.7637715339660645,0.7295141220092773,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0113,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,1.453125,0.32584524154663086,0.3169342875480652,-0.008910953998565674,0.9511756300926208,0.9526807069778442,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0113,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,1.453125,0.32584524154663086,0.33982837200164795,0.01398313045501709,0.9511756300926208,0.948601484298706,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0113,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,1.453125,0.32584524154663086,0.35993829369544983,0.03409305214881897,0.9511756300926208,0.9450557827949524,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0113,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,1.453125,0.32584524154663086,0.34397828578948975,0.018133044242858887,0.9511756300926208,0.9480381011962891,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0113,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,1.453125,0.32584524154663086,0.35541272163391113,0.029567480087280273,0.9511756300926208,0.9461639523506165,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0114,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,2.578125,0.7038391828536987,0.6815280914306641,-0.022311091423034668,0.884162187576294,0.888166069984436,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0114,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,2.578125,0.7038391828536987,0.6762874126434326,-0.027551770210266113,0.884162187576294,0.8889405131340027,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0114,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,2.578125,0.7038391828536987,0.7171531915664673,0.013314008712768555,0.884162187576294,0.8815807700157166,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0114,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,2.578125,0.7038391828536987,0.6930913925170898,-0.010747790336608887,0.884162187576294,0.8864501714706421,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0114,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,2.578125,0.7038391828536987,0.7414582371711731,0.037619054317474365,0.884162187576294,0.8769946098327637,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0115,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.375,1.9878416061401367,1.958803653717041,-0.029037952423095703,0.35548368096351624,0.37894684076309204,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0115,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.375,1.9878416061401367,1.9859472513198853,-0.0018943548202514648,0.35548368096351624,0.3556476831436157,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0115,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.375,1.9878416061401367,1.9754066467285156,-0.012434959411621094,0.35548368096351624,0.3641778826713562,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0115,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.375,1.9878416061401367,1.9947398900985718,0.006898283958435059,0.35548368096351624,0.341362863779068,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0115,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.375,1.9878416061401367,1.9979487657546997,0.010107159614562988,0.35548368096351624,0.3643494248390198,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0116,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,1.03125,0.2532597780227661,0.2526967525482178,-0.0005630254745483398,0.9601877331733704,0.9602327942848206,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0116,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,1.03125,0.2532597780227661,0.2566714286804199,0.0034116506576538086,0.9601877331733704,0.9596749544143677,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0116,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,1.03125,0.2532597780227661,0.2676452398300171,0.014385461807250977,0.9601877331733704,0.9579417705535889,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0116,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,1.03125,0.2532597780227661,0.25972920656204224,0.006469428539276123,0.9601877331733704,0.9592276811599731,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0116,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,1.03125,0.2532597780227661,0.2656380832195282,0.012378305196762085,0.9601877331733704,0.9582785964012146,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0117,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-3.421875,1.2291920185089111,1.2268288135528564,-0.0023632049560546875,0.7394662499427795,0.7398548722267151,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0117,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-3.421875,1.2291920185089111,1.2889108657836914,0.05971884727478027,0.7394662499427795,0.7236220836639404,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0117,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-3.421875,1.2291920185089111,1.2719157934188843,0.042723774909973145,0.7394662499427795,0.7280530333518982,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0117,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-3.421875,1.2291920185089111,1.330066442489624,0.10087442398071289,0.7394662499427795,0.7165108323097229,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0117,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-3.421875,1.2291920185089111,1.3839293718338013,0.15473735332489014,0.7394662499427795,0.6995387077331543,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0118,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.203125,0.09047162532806396,0.09045905619859695,-1.2569129467010498e-05,0.9849575757980347,0.9849587678909302,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0118,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.203125,0.09047162532806396,0.09064042568206787,0.00016880035400390625,0.9849575757980347,0.9849374890327454,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0118,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.203125,0.09047162532806396,0.0906057059764862,0.0001340806484222412,0.9849575757980347,0.9849408268928528,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0118,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.203125,0.09047162532806396,0.08248467743396759,-0.007986947894096375,0.9849575757980347,0.9866163730621338,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0118,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.203125,0.09047162532806396,0.09092646092176437,0.00045483559370040894,0.9849575757980347,0.984914243221283,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0119,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.255859375,1.7007440328598022,1.6938538551330566,-0.0068901777267456055,0.6534762978553772,0.6544121503829956,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0119,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.255859375,1.7007440328598022,1.6879295110702515,-0.012814521789550781,0.6534762978553772,0.6566132307052612,bf16
