neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L29_N4169,29,4169,lack_of_knowledge,lok_0059,working,False,2.465601921081543,2.417308807373047,-0.048293113708496094,2.4180727005004883,-0.04752922058105469,0.01581784790378957,0.3056091070175171,0.32744407653808594,0.3274073898792267,0.047119140625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0060,working,False,2.7052955627441406,2.7064366340637207,0.0011410713195800781,2.7179369926452637,0.012641429901123047,-10.078562473882156,0.2679775059223175,0.26874861121177673,0.2666347324848175,0.1767578125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0061,working,False,1.6497881412506104,1.6415536403656006,-0.008234500885009766,1.6553175449371338,0.0055294036865234375,1.671492269384446,0.5382407903671265,0.5460383892059326,0.5374836325645447,0.099609375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0062,working,False,3.9446985721588135,3.9485716819763184,0.003873109817504883,3.947946548461914,0.003247976303100586,0.16140350877192983,0.1294829100370407,0.12973228096961975,0.12935855984687805,0.140625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0063,working,False,2.079029083251953,2.079501152038574,0.00047206878662109375,2.103773593902588,0.024744510650634766,-51.41717171717172,0.2861521542072296,0.28612205386161804,0.29643428325653076,0.06982421875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0064,working,False,2.705643892288208,2.721200466156006,0.015556573867797852,2.7243685722351074,0.018724679946899414,-0.2036506306610063,0.25039762258529663,0.23959603905677795,0.23921377956867218,0.16015625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0065,working,False,2.222137451171875,2.2192635536193848,-0.0028738975524902344,2.221406936645508,-0.0007305145263671875,0.7458105193296831,0.3271794319152832,0.32766345143318176,0.3272241950035095,0.05859375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0066,working,False,4.114382743835449,4.111269950866699,-0.00311279296875,4.114983081817627,0.0006003379821777344,1.1928615196078431,0.18712453544139862,0.18788515031337738,0.1910853236913681,0.17578125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0067,working,False,3.474945545196533,3.472698926925659,-0.0022466182708740234,3.5642268657684326,0.08928132057189941,40.74031624747957,0.3328196406364441,0.3339848220348358,0.3130922317504883,0.1357421875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0068,working,False,2.5523579120635986,2.5521368980407715,-0.00022101402282714844,2.5403008460998535,-0.012057065963745117,-53.55339805825243,0.26151013374328613,0.2615091800689697,0.2633460760116577,0.1708984375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0069,working,False,2.786470890045166,2.7823729515075684,-0.004097938537597656,2.784134864807129,-0.0023360252380371094,0.42995112869443797,0.2579359710216522,0.2587810456752777,0.25821179151535034,0.21484375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0070,working,False,3.361595630645752,3.404984474182129,0.04338884353637695,3.418170928955078,0.05657529830932617,-0.3039134878507138,0.3202575147151947,0.30788031220436096,0.3134559094905853,0.028076171875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0071,working,False,2.703141450881958,2.7013697624206543,-0.001771688461303711,2.7011518478393555,-0.001989603042602539,-0.12299825057192841,0.24135920405387878,0.24151040613651276,0.2415231168270111,0.10107421875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0072,working,False,2.9837822914123535,2.983846664428711,6.437301635742188e-05,2.983846664428711,6.437301635742188e-05,0.0,0.2862400710582733,0.28502973914146423,0.28502973914146423,-0.048095703125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0073,working,False,3.0260281562805176,2.985142230987549,-0.04088592529296875,3.026200294494629,0.00017213821411132812,1.0042102071281955,0.22871428728103638,0.25092586874961853,0.2286110520362854,0.10546875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0074,working,False,3.0467333793640137,3.043776035308838,-0.0029573440551757812,3.0447921752929688,-0.0019412040710449219,0.3435988390841664,0.2645595073699951,0.2650628387928009,0.2661799490451813,0.007781982421875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0075,working,False,4.11439323425293,4.114459037780762,6.580352783203125e-05,4.114323616027832,-6.961822509765625e-05,2.0579710144927534,0.21667683124542236,0.2159678190946579,0.21598023176193237,0.111328125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0076,working,False,3.7242727279663086,3.7219719886779785,-0.002300739288330078,3.7219719886779785,-0.002300739288330078,-0.0,0.26119643449783325,0.2613202631473541,0.2613202631473541,0.01519775390625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0077,working,False,2.405425548553467,2.409491539001465,0.004065990447998047,2.409508466720581,0.004082918167114258,-0.004163246159258825,0.3315925896167755,0.3309347331523895,0.330934077501297,0.138671875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0078,working,False,3.5505905151367188,3.5533275604248047,0.0027370452880859375,3.5537028312683105,0.003112316131591797,-0.13710801393728222,0.2756667733192444,0.2754855453968048,0.2754613161087036,0.061279296875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0079,working,False,3.0524983406066895,3.042140483856201,-0.010357856750488281,3.057133197784424,0.004634857177734375,1.4474726084154315,0.2012099325656891,0.19835121929645538,0.20086921751499176,0.1650390625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0080,working,False,1.4482048749923706,1.4482872486114502,8.237361907958984e-05,1.4590308666229248,0.0108259916305542,-130.42547033285095,0.636333167552948,0.6363280415534973,0.6270326972007751,0.087890625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0081,working,False,3.094876527786255,3.1216650009155273,0.02678847312927246,3.115349292755127,0.02047276496887207,0.23576215523456065,0.24962201714515686,0.25505703687667847,0.2559667229652405,0.0849609375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0082,working,False,2.8054966926574707,2.754920721054077,-0.050575971603393555,2.8029890060424805,-0.0025076866149902344,0.9504174307385531,0.28797397017478943,0.30759021639823914,0.28775155544281006,0.05517578125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0083,working,False,2.192746639251709,2.1984710693359375,0.005724430084228516,2.1984915733337402,0.00574493408203125,-0.0035818408996251563,0.23570814728736877,0.23527389764785767,0.2352733165025711,0.06640625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0084,held_out,False,3.25203800201416,3.268277645111084,0.016239643096923828,3.26558518409729,0.013547182083129883,0.16579557800158556,0.17985862493515015,0.18191389739513397,0.17899277806282043,-0.07080078125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0085,held_out,False,2.305391311645508,2.3023953437805176,-0.0029959678649902344,2.299682378768921,-0.005708932876586914,-0.9055387553716377,0.2602373957633972,0.260563462972641,0.2607148587703705,0.07421875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0086,held_out,False,3.4537298679351807,3.4514734745025635,-0.0022563934326171875,3.4502294063568115,-0.0035004615783691406,-0.551352493660186,0.20065195858478546,0.20076321065425873,0.20082609355449677,0.126953125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0087,held_out,False,2.4912774562835693,2.493161678314209,0.0018842220306396484,2.489964008331299,-0.0013134479522705078,1.6970770593445528,0.27042365074157715,0.27683788537979126,0.2772628366947174,0.1640625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0088,held_out,False,3.0355570316314697,3.0326404571533203,-0.002916574478149414,3.0371556282043457,0.0015985965728759766,1.548107577863157,0.26237308979034424,0.2633318305015564,0.2628391683101654,0.1259765625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0089,held_out,False,1.9028156995773315,1.8995146751403809,-0.0033010244369506836,1.90010404586792,-0.002711653709411621,0.17854176447221118,0.4655420482158661,0.4661003649234772,0.4660472273826599,0.1201171875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0090,held_out,False,2.370152711868286,2.3708691596984863,0.0007164478302001953,2.364853620529175,-0.005299091339111328,8.396339434276205,0.29442960023880005,0.2944769859313965,0.294843465089798,0.103515625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0091,held_out,False,2.893665313720703,2.8883676528930664,-0.005297660827636719,2.892902135848999,-0.0007631778717041016,0.8559405940594059,0.2505471408367157,0.25258395075798035,0.25224512815475464,0.1162109375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0092,held_out,False,2.956130027770996,2.9597606658935547,0.0036306381225585938,2.9588053226470947,0.002675294876098633,0.2631337010769635,0.3587133586406708,0.3586476147174835,0.3587626516819,0.18359375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0093,held_out,False,2.8307793140411377,2.830834150314331,5.4836273193359375e-05,2.8321707248687744,0.0013914108276367188,-24.37391304347826,0.23706431686878204,0.2383090704679489,0.23825646936893463,0.054443359375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0094,held_out,False,2.7960338592529297,2.799262523651123,0.0032286643981933594,2.7933502197265625,-0.0026836395263671875,1.8311918475852902,0.26656806468963623,0.26634594798088074,0.26682159304618835,0.062255859375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0095,held_out,False,3.772660732269287,3.774514675140381,0.00185394287109375,3.7759437561035156,0.0032830238342285156,-0.7708333333333334,0.23769447207450867,0.2373589724302292,0.2359534353017807,0.034912109375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0096,held_out,False,2.2996315956115723,2.298332691192627,-0.0012989044189453125,2.298232078552246,-0.0013995170593261719,-0.07745961820851689,0.4693768322467804,0.46967649459838867,0.46968257427215576,0.0294189453125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0097,held_out,False,2.622631311416626,2.62381911277771,0.0011878013610839844,2.6303834915161133,0.007752180099487305,-5.526495383380168,0.23407819867134094,0.23391932249069214,0.23736365139484406,0.06982421875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0098,held_out,False,1.9935111999511719,1.9923666715621948,-0.0011445283889770508,2.000680446624756,0.007169246673583984,7.263930840537444,0.5879965424537659,0.5883204936981201,0.5865663886070251,0.09912109375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0099,held_out,False,2.6057143211364746,2.5900025367736816,-0.01571178436279297,2.6027188301086426,-0.0029954910278320312,0.8093474962063733,0.33047807216644287,0.3263147175312042,0.3309475779533386,0.08251953125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0100,held_out,False,2.397601842880249,2.395875930786133,-0.001725912094116211,2.3941802978515625,-0.0034215450286865234,-0.9824561403508771,0.29664137959480286,0.29729944467544556,0.2974105775356293,-0.099609375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0101,held_out,False,2.605404853820801,2.5989859104156494,-0.006418943405151367,2.608891010284424,0.003486156463623047,1.5431044088697397,0.2280382513999939,0.2289811670780182,0.2251325398683548,0.142578125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0102,held_out,False,2.565670967102051,2.575683832168579,0.01001286506652832,2.575035572052002,0.009364604949951172,0.0647427197180751,0.23956379294395447,0.2375926375389099,0.237629696726799,0.046142578125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0103,held_out,False,3.602849006652832,3.585334539413452,-0.017514467239379883,3.588052272796631,-0.014796733856201172,0.15517077088523162,0.1732293963432312,0.17131349444389343,0.17111459374427795,0.043212890625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0104,held_out,False,2.2693629264831543,2.2663207054138184,-0.0030422210693359375,2.2716667652130127,0.0023038387298583984,1.7572884012539185,0.31729617714881897,0.3217525780200958,0.31710150837898254,0.07373046875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0105,held_out,False,2.2703003883361816,2.276594400405884,0.0062940120697021484,2.275907516479492,0.005607128143310547,0.10913292170157961,0.45121896266937256,0.445449560880661,0.4455176293849945,0.03369140625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0106,held_out,False,2.2936294078826904,2.2924604415893555,-0.001168966293334961,2.294407367706299,0.0007779598236083984,1.6655109116867224,0.257442444562912,0.2575538456439972,0.25741323828697205,0.040771484375,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0107,held_out,False,1.7875727415084839,1.7869579792022705,-0.0006147623062133789,1.7801008224487305,-0.007471919059753418,-11.154159394997091,0.4912710189819336,0.49132397770881653,0.503963053226471,0.08837890625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0108,held_out,False,4.151332855224609,4.153271675109863,0.0019388198852539062,4.154653549194336,0.0033206939697265625,-0.7127397934087555,0.10566452890634537,0.1060534343123436,0.10584118217229843,0.126953125,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0109,held_out,False,2.0650370121002197,2.0467653274536133,-0.018271684646606445,2.0467653274536133,-0.018271684646606445,-0.0,0.35902032256126404,0.3670876920223236,0.3670876920223236,0.08935546875,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0110,held_out,False,3.4897189140319824,3.4751765727996826,-0.014542341232299805,3.4804811477661133,-0.00923776626586914,0.36476760390195917,0.23831911385059357,0.23510053753852844,0.23927165567874908,0.2041015625,0.09080914088657924,pooled_controls,bf16
L29_N4169,29,4169,lack_of_knowledge,lok_0111,held_out,False,4.585160732269287,4.587429523468018,0.0022687911987304688,4.587429523468018,0.0022687911987304688,0.0,0.09709121286869049,0.09707879275083542,0.09707879275083542,0.203125,0.09080914088657924,pooled_controls,bf16
