neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,contradictory_context,cc_0087,0.3610859513282776,0.3615380525588989,0.0004521012306213379,0.9283967018127441,0.9283351302146912,0.6908732056617737,held_out,False,-0.02197265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0088,0.7988417148590088,0.7999160885810852,0.001074373722076416,0.8432193398475647,0.8430317640304565,0.6908732056617737,held_out,False,-0.0264892578125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0089,1.316887617111206,1.3158094882965088,-0.0010781288146972656,0.5752800107002258,0.5754058361053467,0.6908732056617737,held_out,False,0.181640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0090,0.9455201625823975,0.9454648494720459,-5.53131103515625e-05,0.5037326216697693,0.5037363767623901,0.6908732056617737,held_out,False,0.052490234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0091,0.9073073863983154,0.940925121307373,0.03361773490905762,0.6240593194961548,0.5942122340202332,0.6908732056617737,held_out,False,-0.2109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0092,0.166219562292099,0.1683381199836731,0.0021185576915740967,0.9793607592582703,0.9789963960647583,0.6908732056617737,held_out,False,0.03857421875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0093,1.661077857017517,1.660856008529663,-0.0002218484878540039,0.3804769217967987,0.38048994541168213,0.6908732056617737,held_out,False,0.07177734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0094,0.08032897114753723,0.08037929236888885,5.0321221351623535e-05,0.9892148375511169,0.9892094731330872,0.6908732056617737,held_out,False,-0.06787109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0095,0.768174409866333,0.7681430578231812,-3.135204315185547e-05,0.7226494550704956,0.7226517796516418,0.6908732056617737,held_out,False,0.06787109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0096,0.983389675617218,0.9830894470214844,-0.0003002285957336426,0.5961139798164368,0.5961402654647827,0.6908732056617737,held_out,False,0.053466796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0097,1.045423984527588,1.0454113483428955,-1.2636184692382812e-05,0.5929573178291321,0.5929590463638306,0.6908732056617737,held_out,False,0.055908203125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0098,0.8718392848968506,0.8717948794364929,-4.4405460357666016e-05,0.5455099940299988,0.545513391494751,0.6908732056617737,held_out,False,0.06396484375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0099,0.6116238832473755,0.5571179986000061,-0.054505884647369385,0.9050453305244446,0.915077805519104,0.6908732056617737,held_out,False,-0.01531982421875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0100,1.5216144323349,1.5211265087127686,-0.00048792362213134766,0.6408241391181946,0.6408956050872803,0.6908732056617737,held_out,False,0.07763671875,0.022338485717773436,general_baseline,bf16
