pair,layer,direction,logodds_rec,entropy_rec
34,9,uncertain_to_control,0.755203511858714,0.6582034324633911
34,10,uncertain_to_control,0.8947673804595112,0.8216344916432433
34,11,uncertain_to_control,0.9306466431481454,0.9792730945992949
34,12,uncertain_to_control,0.9713331994570727,1.12644360902
34,13,uncertain_to_control,0.9945141514317389,1.0322154270791082
34,14,uncertain_to_control,0.9621694301189331,0.9688640815353706
34,15,uncertain_to_control,0.989248808509952,1.1465807797146221
34,16,uncertain_to_control,0.9916405547263436,1.0720552450008551
34,17,uncertain_to_control,1.0091541448142285,0.9796494776028313
34,18,uncertain_to_control,1.015956888375812,0.9797682235504239
34,19,uncertain_to_control,1.0098461220712183,0.9857732664706664
34,20,uncertain_to_control,1.0062516745370995,0.9908525670034847
34,21,uncertain_to_control,1.0054974760336348,0.9961080739424301
34,22,uncertain_to_control,1.006396614664757,0.9892635643232432
34,23,uncertain_to_control,1.005644289041621,0.9975264802613125
34,24,uncertain_to_control,0.9961496441787497,1.002245717920829
34,25,uncertain_to_control,1.0063065083111666,0.9685091187027672
34,26,uncertain_to_control,1.0070236133792327,0.9723706145175038
34,27,uncertain_to_control,1.0058483549607657,0.9953498678919458
34,28,uncertain_to_control,1.0046840737020029,0.990537044485615
34,29,uncertain_to_control,1.0007250127850094,0.9947915834368358
34,30,uncertain_to_control,0.9996175162173228,0.9968135795723649
34,31,uncertain_to_control,1.0,1.0
35,0,control_to_uncertain,0.010110550801374109,-0.026252599004345435
35,1,control_to_uncertain,0.03147289955747892,-0.044826878661499196
35,2,control_to_uncertain,0.0245625875562801,-0.04470171345842224
35,3,control_to_uncertain,0.003269737484418672,-0.0008665283289942871
35,4,control_to_uncertain,-0.0056591583017544175,0.014489181338915488
35,5,control_to_uncertain,0.011719131373586327,0.0032037055656666947
35,6,control_to_uncertain,-0.025830308833846845,0.11854859207515926
35,7,control_to_uncertain,-0.0752201040003996,0.1609800182030069
35,8,control_to_uncertain,0.023398457987743825,0.3588830112011455
35,9,control_to_uncertain,0.16037362407505376,0.15690505471902585
35,10,control_to_uncertain,0.19404167451882362,0.12462771903351011
35,11,control_to_uncertain,0.4422453517123,0.09610500161249436
35,12,control_to_uncertain,0.9532864540643142,0.21579013089265128
35,13,control_to_uncertain,1.135283747624486,0.25967987521316405
35,14,control_to_uncertain,1.0111370311127055,-0.007889208356694478
35,15,control_to_uncertain,0.9172575414764175,-0.30506670346737597
35,16,control_to_uncertain,0.7681105269610904,-0.18950222888230978
35,17,control_to_uncertain,0.9444968394595294,0.4053647393829482
35,18,control_to_uncertain,0.9526170103830112,0.7074441159960496
35,19,control_to_uncertain,1.0420421984374397,1.0405900534287347
35,20,control_to_uncertain,1.0332347036198632,1.0587359674246157
35,21,control_to_uncertain,1.0444561690707512,1.0672949405260477
35,22,control_to_uncertain,1.0247717576646511,1.0701707630892545
35,23,control_to_uncertain,1.0185534169938084,1.0703633460543802
35,24,control_to_uncertain,0.990252303993134,1.061550336998019
35,25,control_to_uncertain,0.9849226524699669,1.064184686577928
35,26,control_to_uncertain,0.9975482822507953,1.040231069153648
35,27,control_to_uncertain,1.0033300477259774,1.062291457310199
35,28,control_to_uncertain,0.9865752240419045,1.0460178906006294
35,29,control_to_uncertain,0.9849806212550888,0.9693708417355684
35,30,control_to_uncertain,0.9963671948613971,0.9916134246521313
35,31,control_to_uncertain,1.0,1.0
35,0,uncertain_to_control,0.005844984798980998,-0.01973932108349993
35,1,uncertain_to_control,0.0246769641555658,-0.015378766415845003
35,2,uncertain_to_control,0.02271801655650942,-0.022871554953415023
35,3,uncertain_to_control,0.03258370777715465,-0.0012997291507773228
35,4,uncertain_to_control,0.0839549072385913,-0.019249597446494727
35,5,uncertain_to_control,0.10075592147237593,-0.026080876906399274
35,6,uncertain_to_control,0.18261302564987478,-0.007043625351831827
35,7,uncertain_to_control,0.09972617731267781,-0.009441717165237873
35,8,uncertain_to_control,0.4896956759401586,0.09427669862672573
35,9,uncertain_to_control,0.7275681023247682,0.27599944984741376
35,10,uncertain_to_control,0.816588041032534,0.38827407277562664
35,11,uncertain_to_control,0.9022398656089149,0.5401786847290809
35,12,uncertain_to_control,0.9599437113872548,0.838909427646637
35,13,uncertain_to_control,0.9513756127520543,0.8307825574266102
35,14,uncertain_to_control,0.9626012644432386,0.9333279083817739
35,15,uncertain_to_control,0.9677233068289925,1.0331894707686677
35,16,uncertain_to_control,0.9576538024684911,1.070290903103679
35,17,uncertain_to_control,0.9699200896394667,1.0356017302357958
35,18,uncertain_to_control,0.9804350383487992,1.0303496902097882
35,19,uncertain_to_control,0.9767189696002325,1.017611723773572
35,20,uncertain_to_control,0.9882281503799687,1.0172800613225037
35,21,uncertain_to_control,0.9797917409310426,1.019140394607373
35,22,uncertain_to_control,0.9732001153415631,1.0192422496916582
35,23,uncertain_to_control,0.9722212446444506,1.0243336525946887
35,24,uncertain_to_control,0.9860450615419896,0.9982668588850593
35,25,uncertain_to_control,0.9834702399467794,1.008260396661366
35,26,uncertain_to_control,0.9894310913627787,1.0044918429997622
35,27,uncertain_to_control,0.9951439612561332,0.9983970915052649
35,28,uncertain_to_control,0.9897255117714239,0.98945436712753
35,29,uncertain_to_control,0.995007802016661,0.9954204906839126
35,30,uncertain_to_control,0.9865836319991099,1.018658483238441
35,31,uncertain_to_control,1.0,1.0
36,0,control_to_uncertain,-0.02378995734893425,-0.014788913215818052
36,1,control_to_uncertain,-0.05097527715279738,-0.06573714811748103
36,2,control_to_uncertain,-0.05518457070660445,-0.07376884193961164
36,3,control_to_uncertain,-0.09821772881096637,-0.09398233656910787
36,4,control_to_uncertain,0.07268311339591636,0.07978549604786139
36,5,control_to_uncertain,0.18144570495591142,0.1782459516703347
36,6,control_to_uncertain,0.17032896975387934,0.29354300012746404
36,7,control_to_uncertain,0.21345257343922686,0.3600271181628962
36,8,control_to_uncertain,0.5453359200048533,0.18673659671420292
36,9,control_to_uncertain,0.6508721443964096,0.26352908938424924
36,10,control_to_uncertain,0.7705543055947542,0.3141291969275175
36,11,control_to_uncertain,0.8913182265386168,0.6972228125751544
36,12,control_to_uncertain,0.9020193446454053,0.7961207283191537
36,13,control_to_uncertain,0.9152891278028502,0.780263024262017
36,14,control_to_uncertain,0.8171765891280666,0.8217517592665633
36,15,control_to_uncertain,0.7365391179116012,0.8329938344381859
36,16,control_to_uncertain,0.8547344265581355,0.7451828594338179
36,17,control_to_uncertain,0.8183582636769597,0.8324544694971133
36,18,control_to_uncertain,0.9094596740371859,0.9685737017415535
36,19,control_to_uncertain,0.9793315625799542,0.983898137118936
36,20,control_to_uncertain,1.0047317625150676,0.989942793703786
36,21,control_to_uncertain,1.0107432152625928,0.9997600634893593
36,22,control_to_uncertain,1.008239120285501,1.0009601255763414
36,23,control_to_uncertain,1.0175102011748167,0.9901268379353168
36,24,control_to_uncertain,1.008553213600863,0.9901061059026623
36,25,control_to_uncertain,0.9994735217858056,0.9905800427784383
36,26,control_to_uncertain,0.9995287017669727,0.9905749546537193
36,27,control_to_uncertain,1.0122099687964063,0.9986706710801226
36,28,control_to_uncertain,0.9993652719565945,0.9979880380678547
36,29,control_to_uncertain,0.9969435776779567,0.9992399598875493
36,30,control_to_uncertain,1.008449289544554,0.9997500770068106
36,31,control_to_uncertain,1.0,1.0
36,0,uncertain_to_control,-0.004659595962260269,-0.004795178013854904
36,1,uncertain_to_control,0.014265132951575082,-0.005587223498226646
36,2,uncertain_to_control,0.021079385845754545,-0.005064522462119594
36,3,uncertain_to_control,0.008123907016983935,-0.03459205473787968
36,4,uncertain_to_control,-0.020884515051843335,-0.03917835870878386
36,5,uncertain_to_control,-0.012522374005270058,-0.038651808962953484
36,6,uncertain_to_control,-0.01480880875072206,-0.045598872338725456
36,7,uncertain_to_control,0.025913067790664244,-0.0505782131884169
36,8,uncertain_to_control,0.2751574554959736,-0.0530569334707293
36,9,uncertain_to_control,0.4787189381810125,-0.04803903436122111
36,10,uncertain_to_control,0.6646983696583958,-0.039056000576701576
36,11,uncertain_to_control,0.6115587817146414,-0.04020569438011643
36,12,uncertain_to_control,0.8993133099284402,-0.021678779665116235
36,13,uncertain_to_control,1.0240579442555582,0.013000668655494829
36,14,uncertain_to_control,1.0393933367271309,0.08223263496864594
36,15,uncertain_to_control,1.2604538896347623,0.5749134861647069
36,16,uncertain_to_control,1.3453430153274795,0.7583607110617527
36,17,uncertain_to_control,1.2431481076062385,0.85989282843765
36,18,uncertain_to_control,1.2576001983525136,0.9281943914134942
36,19,uncertain_to_control,1.0983888078539155,1.0213325499756143
36,20,uncertain_to_control,1.0631845601559389,1.0223202866343468
36,21,uncertain_to_control,1.0471395826684216,1.0188166205574638
36,22,uncertain_to_control,1.046198938075506,0.9946969642789094
36,23,uncertain_to_control,1.0225012462973757,1.0105153628691026
36,24,uncertain_to_control,0.9981717806622126,0.9946332026041094
36,25,uncertain_to_control,0.9983768856017704,0.987226600915286
36,26,uncertain_to_control,1.0099440550955758,0.9826430663549224
36,27,uncertain_to_control,0.9879193823640349,0.9695167957395815
36,28,uncertain_to_control,1.008296937933072,0.9614477178402616
36,29,uncertain_to_control,1.0105368969964892,0.9763489730545368
36,30,uncertain_to_control,1.0044407224040746,0.9945776009055486
36,31,uncertain_to_control,1.0,1.0
37,0,control_to_uncertain,-0.004189707958073655,0.025007590977615513
37,1,control_to_uncertain,0.16028442296494802,0.020821542311641243
37,2,control_to_uncertain,0.15968305120590787,0.010151467313600176
37,3,control_to_uncertain,0.09102346870769296,0.02504340086471276
37,4,control_to_uncertain,-0.012732531494710481,0.306929243943993
37,5,control_to_uncertain,0.0430130916390224,0.23366671766551692
37,6,control_to_uncertain,-0.01663341089729164,0.3598293996584003
37,7,control_to_uncertain,-0.0860397345055049,0.30448702023860197
37,8,control_to_uncertain,0.48115327000489144,0.5206847108657372
37,9,control_to_uncertain,0.6014284147038891,0.7411144309014508
37,10,control_to_uncertain,0.645748857408074,0.796089149786636
37,11,control_to_uncertain,0.6944685475289841,0.8979318330127356
37,12,control_to_uncertain,0.6980733181953629,0.9048897841301804
37,13,control_to_uncertain,0.79260855506289,0.9360421808950948
37,14,control_to_uncertain,0.820229632757411,0.814633638848462
37,15,control_to_uncertain,0.8046902672345304,0.9478466439863431
37,16,control_to_uncertain,0.901863812758942,0.9862699343925854
37,17,control_to_uncertain,0.9379664451425409,0.9848709219608036
37,18,control_to_uncertain,0.9787260865885953,0.9875738135684635
37,19,control_to_uncertain,0.9816408979504634,0.9925122108784921
37,20,control_to_uncertain,0.9830802113011182,0.9973383182355999
37,21,control_to_uncertain,0.9909126766110571,0.9952435060569182
37,22,control_to_uncertain,1.0017489012333203,0.9997886865713774
37,23,control_to_uncertain,1.0059784699828058,1.0002447262781589
37,24,control_to_uncertain,0.9972775728194669,0.9997816179592331
37,25,control_to_uncertain,1.0033777876064223,0.9996927686498636
37,26,control_to_uncertain,1.0115683513100937,0.999104819039076
37,27,control_to_uncertain,1.0006786425879615,0.9999888226535836
37,28,control_to_uncertain,1.002991865947798,0.9980604291116384
37,29,control_to_uncertain,1.0030085887391318,1.0002918492555124
37,30,control_to_uncertain,0.9999914944423389,1.0000926037853282
37,31,control_to_uncertain,1.0,1.0
37,0,uncertain_to_control,0.008559546327970555,-0.0005061622919114395
37,1,uncertain_to_control,-0.01280064803699658,-0.003956485967965599
37,2,uncertain_to_control,-0.047283908739114505,-0.008437287483293286
37,3,uncertain_to_control,-0.017933103356509297,-0.009218953485913228
37,4,uncertain_to_control,0.0829611190776631,-0.0063605822085071794
37,5,uncertain_to_control,0.041763513493058096,-0.0050791603610480214
37,6,uncertain_to_control,0.0655245096293725,-0.0012603649981675078
37,7,uncertain_to_control,0.03784533465116618,-0.008539976042669043
37,8,uncertain_to_control,0.3124807093231436,0.006744598220400247
37,9,uncertain_to_control,0.7240067635041225,0.07205947497812115
37,10,uncertain_to_control,0.8066606012910283,0.14589013226677788
37,11,uncertain_to_control,0.8210572667664364,0.09341577518031094
37,12,uncertain_to_control,0.9971177332083353,0.6794671838423088
37,13,uncertain_to_control,1.0162781957434441,0.7411148579979222
37,14,uncertain_to_control,1.0028847535860657,0.7007774569503393
37,15,uncertain_to_control,1.0077246321382352,1.149013627817388
37,16,uncertain_to_control,0.9772148724433051,1.0706685873117736
37,17,uncertain_to_control,0.9783871256996002,0.8845997782760121
37,18,uncertain_to_control,1.0206060108920154,0.9183774013072841
37,19,uncertain_to_control,1.0197659068704867,0.9314596642030473
37,20,uncertain_to_control,1.0103539306704787,0.9544733437156623
37,21,uncertain_to_control,1.0201531620275577,0.9478148236438051
37,22,uncertain_to_control,0.9883308434154225,0.9600784386176736
37,23,uncertain_to_control,0.9899000106824037,0.9879055814453453
37,24,uncertain_to_control,0.9833815098691139,1.0029422377946084
37,25,uncertain_to_control,0.9877253269990475,0.9993242737872596
37,26,uncertain_to_control,0.9877851542266639,1.0132960627542313
37,27,uncertain_to_control,0.9889108791993128,1.0047680123045102
37,28,uncertain_to_control,0.9932273776313348,1.0066972964584773
37,29,uncertain_to_control,0.9888709823674023,1.0122211304628448
37,30,uncertain_to_control,0.9995850296995332,1.008859874610634
37,31,uncertain_to_control,1.0,1.0
38,0,control_to_uncertain,-0.013831627325282399,0.0304544733726216
38,1,control_to_uncertain,0.0055966458570828465,0.00472996653174134
38,2,control_to_uncertain,0.01876285920082161,-0.005579262139914857
38,3,control_to_uncertain,0.03166979199734095,-0.042231446650727485
38,4,control_to_uncertain,0.07794560660964359,-0.07703633467224531
38,5,control_to_uncertain,0.11462133973486831,-0.08361385949833945
38,6,control_to_uncertain,0.12040542884680851,-0.0898360494094541
38,7,control_to_uncertain,0.1641876163383123,-0.10329570924663312
38,8,control_to_uncertain,0.08783043335578568,-0.09197669846624534
38,9,control_to_uncertain,0.0937204403518802,-0.14165054295219187
38,10,control_to_uncertain,0.27601304559102446,-0.2270434987222154
38,11,control_to_uncertain,0.6423870659176084,-0.16036842647690513
38,12,control_to_uncertain,0.6760902438753539,-0.11331066903308987
38,13,control_to_uncertain,0.7700828311551751,-0.14453223122567088
38,14,control_to_uncertain,0.9377500759154755,-0.08057914616845557
38,15,control_to_uncertain,0.9737777799902506,-0.18498202900539873
38,16,control_to_uncertain,0.9759135991900307,-0.07848522931451851
38,17,control_to_uncertain,0.9116698456072606,0.9072652368068884
38,18,control_to_uncertain,0.8397265587754269,0.9972295195609654
38,19,control_to_uncertain,0.9034743440156204,0.9923322595971578
38,20,control_to_uncertain,0.9220920735053267,0.9923266266977065
38,21,control_to_uncertain,0.8922092915946922,0.9967870281058938
38,22,control_to_uncertain,0.963289535305387,0.9945607319787981
38,23,control_to_uncertain,0.964764114438798,1.0002056008299678
38,24,control_to_uncertain,0.9649534340408439,0.999669898592838
38,25,control_to_uncertain,0.9731732898531357,1.0004539638345276
38,26,control_to_uncertain,0.9632600498495667,1.0007180228704553
38,27,control_to_uncertain,0.9645280010354373,1.0029228100757541
38,28,control_to_uncertain,0.9801600409273444,0.999769721997963
38,29,control_to_uncertain,0.9899943211777946,0.999530172415239
