layer,head,group,mean_score,mean_abs,n
3,17,last,-0.0003041428164578974,0.0016255535279924515,80
3,18,last,-0.0009754298109328375,0.0051167744531994686,80
3,19,last,0.0009082122014660854,0.005000933708652155,80
3,20,last,0.0001859287716797553,0.004279172308451961,80
3,21,last,0.0010229958512354641,0.004119775735307485,80
3,22,last,-0.002201681796577759,0.006583875528303906,80
3,23,last,-0.0007616920120199211,0.003833040133758914,80
3,24,last,-0.00024962381794466635,0.001752154627320124,80
3,25,last,-0.00018404020556772593,0.0031844801033003023,80
3,26,last,0.00011240479580010287,0.0015543895387963858,80
3,27,last,8.13613590253226e-05,0.000672627253425162,80
3,28,last,0.0003582953053410165,0.0017804298273404128,80
3,29,last,-0.0011664134057355114,0.005548269113933202,80
3,30,last,-0.00025292393693234774,0.007030388180282898,80
3,31,last,-0.0011418700727517717,0.004279875147040002,80
3,0,suffix,0.0002833944423400681,0.014698617002977699,80
3,1,suffix,-0.0007307348308131622,0.0052065309835597874,80
3,2,suffix,0.005964412454568446,0.015684227132669547,80
3,3,suffix,-0.0005207659711231827,0.005339886317779019,80
3,4,suffix,0.018578190038761024,0.03537669119227758,80
3,5,suffix,0.0031586531214543357,0.01434000185113291,80
3,6,suffix,-0.0007886891999532963,0.014751713455507343,80
3,7,suffix,0.006078184285433963,0.012528108820788475,80
3,8,suffix,0.002397831092821434,0.012454168560361722,80
3,9,suffix,-0.0002172551212424878,0.0069783035625732735,80
3,10,suffix,-0.004774519119655452,0.01314115364684767,80
3,11,suffix,-1.6919265544856898e-05,0.014780031709597097,80
3,12,suffix,-0.002952186687343783,0.011795425397485815,80
3,13,suffix,-0.0036055275879789406,0.012473969862048762,80
3,14,suffix,0.00047361200070099584,0.013441259962723962,80
3,15,suffix,0.0013282023312967794,0.04520237333699697,80
3,16,suffix,0.0008139617478718719,0.01565030231581659,80
3,17,suffix,-0.0058656479337514614,0.048559587593263134,80
3,18,suffix,-0.008914043928780303,0.02908855095720355,80
3,19,suffix,-0.00045427066688716875,0.019154685267130843,80
3,20,suffix,-0.001009307451386121,0.01761229080548219,80
3,21,suffix,0.009949294076795923,0.03976378015140654,80
3,22,suffix,0.010974366743903374,0.03247656441308209,80
3,23,suffix,-0.0007829581958503695,0.019455716639276942,80
3,24,suffix,-0.003517372075384628,0.02194577826785462,80
3,25,suffix,0.01101468904507783,0.03493884346080449,80
3,26,suffix,0.004424037594253605,0.022920024327868306,80
3,27,suffix,0.0005290964861160319,0.005090988594110968,80
3,28,suffix,-0.001991684293898288,0.022617938274925108,80
3,29,suffix,-0.013883556405926357,0.06019914174758014,80
3,30,suffix,0.04937931690401456,0.11338469877482567,80
3,31,suffix,0.008415115428942955,0.05898475867434172,80
4,0,prefix,3.5511782414232583e-06,5.087984004035206e-05,80
4,1,prefix,1.8535578988121414e-06,9.182596942309828e-05,80
4,2,prefix,-2.0994880060243304e-05,5.585829030678724e-05,80
4,3,prefix,7.727249953859428e-06,3.713815519859054e-05,80
4,4,prefix,-4.015066186866534e-05,0.00016936580906303788,80
4,5,prefix,4.131890500502777e-05,0.0002775945848043193,80
4,6,prefix,-2.3520577371982654e-05,9.89727851333555e-05,80
4,7,prefix,-7.690726931741665e-06,6.457773482679841e-05,80
4,8,prefix,-3.214885294937631e-05,7.273771533391482e-05,80
4,9,prefix,2.808130352605076e-05,8.817765942694677e-05,80
4,10,prefix,-1.6620983757320573e-05,5.0167553496294204e-05,80
4,11,prefix,5.318615592386777e-05,0.00011303333715204645,80
4,12,prefix,-2.7201115898378703e-05,0.00011921070934590716,80
4,13,prefix,4.688757813937627e-05,6.695101034210893e-05,80
4,14,prefix,-4.385732690934674e-05,0.00011948665883210197,80
4,15,prefix,1.93343678176916e-05,7.556160970239034e-05,80
4,16,prefix,-0.00014221288587066284,0.00023983776613079044,80
4,17,prefix,3.368601085185219e-07,2.6492094440300208e-05,80
4,18,prefix,7.607380153729082e-06,3.393850906689977e-05,80
4,19,prefix,1.7084325941141286e-05,3.620466986831161e-05,80
4,20,prefix,1.6028958131641958e-05,5.129753624544264e-05,80
4,21,prefix,-7.679210067976783e-05,0.00015564754205001918,80
4,22,prefix,-1.7453779150855553e-06,0.0001066353939563669,80
4,23,prefix,7.90312473384347e-06,1.6139061412445698e-05,80
4,24,prefix,-5.051000921412197e-05,0.0001245385298261681,80
4,25,prefix,-5.222136168185898e-05,8.247636322948893e-05,80
4,26,prefix,1.597708462668379e-05,0.00013396512401868675,80
4,27,prefix,1.9772399127759854e-05,2.7136455219078926e-05,80
4,28,prefix,-2.6104762582690455e-05,6.853809627500595e-05,80
4,29,prefix,1.595494945263454e-05,3.576325011067638e-05,80
4,30,prefix,-5.157289866133397e-05,0.00010350095076887556,80
4,31,prefix,-1.1355570052273833e-05,0.000115849913834154,80
4,0,entity,-0.00024558719160268084,0.01839647177257575,80
4,1,entity,-0.0028937436232808976,0.036799700660048985,80
4,2,entity,0.0005764431065472308,0.039622873684129443,80
4,3,entity,0.0033265048783505335,0.010558953620056854,80
4,4,entity,-0.0021049453567684394,0.02927271213156928,80
4,5,entity,0.05878345065721078,0.1852061188503285,80
4,6,entity,0.0009205008260323666,0.02704986582393758,80
4,7,entity,-0.014078925403009635,0.08105398182815407,80
4,8,entity,-0.008831151521007996,0.1574383166633197,80
4,9,entity,0.018460642290301622,0.12344753454672172,80
4,10,entity,-0.004996244178619236,0.03650376235018484,80
4,11,entity,0.020026485205744394,0.1415563967486378,80
4,12,entity,0.005044438831100706,0.09268081301270285,80
4,13,entity,-0.013363847695291042,0.04723952108470257,80
4,14,entity,0.0017306143170571886,0.051135146223532504,80
4,15,entity,0.006705831839099119,0.02325682062710257,80
4,16,entity,-0.005440071864541096,0.02935098087091319,80
4,17,entity,0.008801803975075018,0.05703912104800111,80
4,18,entity,-0.005429737913982535,0.01533052938302717,80
4,19,entity,0.002873230218210665,0.012336108805720869,80
4,20,entity,0.0023890944865343046,0.005606365114181245,80
4,21,entity,0.001975729878358834,0.0053997593377062,80
4,22,entity,-0.007715882663615048,0.030792963443673216,80
4,23,entity,0.027857378123735545,0.0809559579109191,80
4,24,entity,-0.00032207986514549703,0.03672296312724939,80
4,25,entity,-0.002927666324285383,0.019403057503404854,80
4,26,entity,-0.012042409373680129,0.07306714247097261,80
4,27,entity,-0.00028536014433484526,0.01736769837589236,80
4,28,entity,0.002419681841183774,0.004645664014151407,80
4,29,entity,0.0004246026001055725,0.002159542908339063,80
4,30,entity,-0.0010145442844077478,0.002412029453262221,80
4,31,entity,0.005340248111133405,0.022454725171883183,80
4,0,last,5.0318594730924815e-06,0.0011844255124742631,80
4,1,last,-0.0007221596082672477,0.009517334145493805,80
4,2,last,5.4862836259417234e-05,0.005863628967199474,80
4,3,last,-0.00035579265386331826,0.007142380310688168,80
4,4,last,0.0025476217240793632,0.008048493767273613,80
4,5,last,0.0023422781596309505,0.006156674756493885,80
4,6,last,-0.0007442066264047753,0.0019854500140354505,80
4,7,last,-0.0006610888121940661,0.002101078788837185,80
4,8,last,-5.291388661134988e-05,0.0075854850030737,80
4,9,last,3.624288510764018e-05,0.0047281824037781915,80
4,10,last,0.0006475992471678182,0.007622780188103207,80
4,11,last,0.0005010734515963122,0.004296485320082866,80
4,12,last,-0.0005485729736392387,0.004173624484974425,80
4,13,last,0.00013326119515113532,0.0019030196563107893,80
4,14,last,-0.0005203317334235181,0.0019317487320222426,80
4,15,last,0.007314394792774692,0.02051922442042269,80
4,16,last,-0.0014411860263862763,0.002314754634971905,80
4,17,last,-0.00023682895443926099,0.0008852705981553299,80
4,18,last,0.00011366624894435518,0.0007324002363020554,80
4,19,last,0.0009738916021888144,0.0016051044134655968,80
4,20,last,-8.462233199679758e-05,0.0010414287502499065,80
4,21,last,-0.00017226053278136534,0.0009908868098136737,80
4,22,last,-0.0007461370245437138,0.0031677351493272,80
4,23,last,-0.00033509602581034416,0.0016822778612549882,80
4,24,last,-0.0014004672892042435,0.0036616160519770346,80
4,25,last,-0.0007633485976839439,0.004242804975365289,80
4,26,last,0.0024628478291560895,0.004803147747588809,80
4,27,last,-0.001365168165648356,0.004572649244801141,80
4,28,last,-0.0009520075735053978,0.0034957766460138374,80
4,29,last,-7.096920053299982e-05,0.0004351533503722749,80
4,30,last,-2.7708674133464227e-05,0.0004352906666099443,80
4,31,last,0.0006721350604493636,0.0023738599447824527,80
4,0,suffix,-0.0020712558617560716,0.005416507043719321,80
4,1,suffix,0.008109890706509758,0.017514842039418,80
4,2,suffix,-0.018278054476468242,0.051799619853045445,80
4,3,suffix,0.008138412392509054,0.02334385304238822,80
4,4,suffix,0.0017412486706234632,0.026734665924050206,80
4,5,suffix,-0.0053365153708000435,0.043936499724441094,80
4,6,suffix,-0.0039254088640518605,0.027924885243373866,80
4,7,suffix,0.006944709908793811,0.054411164453404125,80
4,8,suffix,-0.0058838418746745445,0.05809067036643682,80
4,9,suffix,0.020585966957878555,0.07961411372743896,80
4,10,suffix,-0.0008521897907485254,0.023192784151615343,80
4,11,suffix,-0.013564835974284506,0.03606264142599684,80
4,12,suffix,-0.002108367714754422,0.024501514937946924,80
4,13,suffix,-0.013533228496635274,0.05422319720219093,80
4,14,suffix,0.012037239127494104,0.1102432067213158,80
4,15,suffix,-0.010719314283778657,0.07594302850411623,80
4,16,suffix,0.0013627837781314156,0.012232028127436933,80
4,17,suffix,0.0037831699037269573,0.013813923704401532,80
4,18,suffix,-0.0065606092703092145,0.02789609451829165,80
4,19,suffix,0.0013917500367824688,0.006827725967377773,80
4,20,suffix,0.0005978552345368371,0.004372388955107454,80
4,21,suffix,0.0016664692587255558,0.005948505344258592,80
4,22,suffix,-0.0017274446599913063,0.01237596739338187,80
4,23,suffix,-0.0044650250754784794,0.05968933067269973,80
4,24,suffix,-0.0031793410460522866,0.02888459050154779,80
4,25,suffix,0.0033396779206668727,0.022633139062600095,80
4,26,suffix,0.0028303447623329704,0.019774469675758154,80
4,27,suffix,0.005460555370336806,0.016571632808881985,80
4,28,suffix,0.000665637340352987,0.006123378694974235,80
4,29,suffix,-0.0001795665221834497,0.004478430536710221,80
4,30,suffix,-0.0009176375414426729,0.0044645622431744416,80
4,31,suffix,-0.0020534870731353295,0.013941393713685102,80
5,0,prefix,-0.00010264693107728818,0.00015715186925717716,80
5,1,prefix,1.2671268294184301e-05,2.826690308381785e-05,80
5,2,prefix,2.4394352476519997e-05,3.1780789629465286e-05,80
5,3,prefix,9.111517977089534e-06,6.26288816079068e-05,80
5,4,prefix,-1.5468420440356567e-05,2.764041838645426e-05,80
5,5,prefix,-1.5207955928531192e-05,2.7963437034372873e-05,80
5,6,prefix,8.481009389527117e-06,8.791228134299444e-05,80
5,7,prefix,1.130649533962469e-05,4.008068032845813e-05,80
5,8,prefix,2.4122022686867694e-06,2.4122022686867694e-06,80
5,9,prefix,-4.411820503946728e-06,1.2698739527650105e-05,80
5,10,prefix,2.802923579281469e-06,5.308271344972582e-06,80
5,11,prefix,2.9978668089825077e-05,3.0688529784583805e-05,80
5,12,prefix,1.2866992290128109e-05,3.527519724002559e-05,80
5,13,prefix,-7.516504888371856e-06,0.0001132787070446284,80
5,14,prefix,2.4346962675281247e-05,6.788813476532596e-05,80
5,15,prefix,-2.730947445570564e-05,0.00010842944212754446,80
5,16,prefix,-1.9749232092181045e-05,6.852868352780206e-05,80
5,17,prefix,5.7187171000805394e-05,7.286841880613793e-05,80
5,18,prefix,-2.3636642526980723e-05,8.696236536707148e-05,80
5,19,prefix,-0.00016149940875038739,0.00028170815830890205,80
5,20,prefix,-3.4181853578729715e-05,3.848846391178995e-05,80
5,21,prefix,3.3929022043821534e-05,7.939446649629645e-05,80
5,22,prefix,-4.788630637619917e-05,8.407393940785823e-05,80
5,23,prefix,-2.4374681851213607e-05,4.4485114705139496e-05,80
5,24,prefix,-5.5775229554910766e-06,9.574367838354192e-05,80
5,25,prefix,-4.380860999617653e-05,6.032912759792453e-05,80
5,26,prefix,-9.462562638873351e-06,8.232262748606445e-05,80
5,27,prefix,2.838164751892691e-05,8.503613613584094e-05,80
5,28,prefix,-2.1180263428277612e-05,4.086468359787432e-05,80
5,29,prefix,1.296531332855011e-05,9.904470149422196e-05,80
5,30,prefix,-1.8746098970723323e-05,6.125350789147888e-05,80
5,31,prefix,-1.3415546899153696e-05,3.171384165270297e-05,80
5,0,entity,0.002931064594713462,0.006505842616434165,80
5,1,entity,0.0026052912620798453,0.02273504645745561,80
5,2,entity,-0.008707176002099004,0.014093925784800376,80
5,3,entity,-9.34684241656214e-05,0.024709696663194336,80
5,4,entity,0.0007023128020591685,0.011099801567434042,80
5,5,entity,-0.0017889993634526036,0.00962052797422075,80
5,6,entity,0.0045925665668619334,0.013523128330416512,80
5,7,entity,-0.0035747057034313913,0.010110756735593895,80
5,8,entity,-4.404124368306839e-05,0.0011950363618609572,80
5,9,entity,-0.00044259663832235674,0.0019384902799629345,80
5,10,entity,-5.312731614139921e-05,0.0006962431028568972,80
5,11,entity,0.002595699915764271,0.008003534957606463,80
5,12,entity,-0.013411036862817128,0.02324203748794389,80
5,13,entity,-0.018657621294551063,0.0671515756417648,80
5,14,entity,-0.014800352531165118,0.07093509892074508,80
5,15,entity,0.01673253431508783,0.04244659707183018,80
5,16,entity,-0.02425605059834197,0.11579874896560796,80
5,17,entity,0.012177389136923011,0.07171048539894401,80
5,18,entity,-0.009645696969528217,0.08739531164319488,80
5,19,entity,0.016285623609292088,0.17626726297967252,80
5,20,entity,0.009748343951287097,0.03391907047880523,80
5,21,entity,-0.002731907230554498,0.011235602067972649,80
5,22,entity,0.006553559705753287,0.012461019472357292,80
5,23,entity,0.004212780251509685,0.012971890450535284,80
5,24,entity,-0.0016388641972298501,0.010637440907521523,80
5,25,entity,-0.00020183967353659682,0.021302270815795055,80
5,26,entity,-0.005910843091987772,0.018155133650725474,80
5,27,entity,-0.0037300442018022295,0.021709029745397856,80
5,28,entity,-0.0013675628026248888,0.04144231318787206,80
5,29,entity,0.026434453365800435,0.04632663250085898,80
5,30,entity,0.01373891922085022,0.02689280685845006,80
5,31,entity,-0.009285212108079578,0.024487922051775968,80
5,0,last,-0.000450834802177269,0.0018253695146995597,80
5,1,last,-2.5074493532883934e-05,0.0026457193493115484,80
5,2,last,0.00022510476774186827,0.0009545564367726911,80
5,3,last,-8.317219217133243e-05,0.0022541734844708115,80
5,4,last,0.002592333329084795,0.006557887340022717,80
5,5,last,-0.0010165518135181629,0.0046627591174910775,80
5,6,last,-0.0008972567084128968,0.0046365915346541445,80
5,7,last,0.001287071425031172,0.004269382883649087,80
5,8,last,-0.0001474613017308002,0.000228849068753334,80
5,9,last,2.516717786420486e-05,0.0004047881698170386,80
5,10,last,-5.34888520178356e-05,0.00015725190255579946,80
5,11,last,-0.0004927368219796336,0.0024094235075608596,80
5,12,last,-0.0003960739359172294,0.0020429971638805,80
5,13,last,0.0031129791837884112,0.006679278562660329,80
5,14,last,-0.0007155951279855799,0.002154232144675916,80
5,15,last,0.0010378230988862924,0.0034586858077091166,80
5,16,last,-6.584980001207441e-05,0.001835006001056172,80
5,17,last,-0.0035318299211212433,0.010865585879946594,80
5,18,last,-0.0007328517087444198,0.0029708232563280036,80
5,19,last,0.005729118880117312,0.017405825690366326,80
5,20,last,0.0001331887033302337,0.001928407010564115,80
5,21,last,-3.311346627015155e-05,0.0011493575457279803,80
5,22,last,1.772550822352059e-05,0.0008191593296942301,80
5,23,last,-5.7355531680514105e-05,0.0010658026654709828,80
5,24,last,0.0021557631553150713,0.010492189729120582,80
5,25,last,0.00037878852745052425,0.007013785094022751,80
5,26,last,0.000802187744557159,0.005679015335772419,80
5,27,last,-0.0023120895930333063,0.01091187793354038,80
5,28,last,-0.0016367351767257788,0.0067175332878832705,80
5,29,last,0.000502207024692325,0.0012613233913725708,80
5,30,last,0.002613609203035594,0.0052022313462657625,80
5,31,last,0.001073253086360637,0.005123136336624157,80
5,0,suffix,-0.003242613167640229,0.007506237245070224,80
5,1,suffix,0.0013031380192842334,0.012799864776752656,80
5,2,suffix,-0.0005356921988095564,0.008558281249952416,80
5,3,suffix,-0.007331075196634629,0.020073196595694752,80
5,4,suffix,0.003925304304721067,0.01720411028509261,80
5,5,suffix,0.0027236860214543412,0.010455306662879593,80
5,6,suffix,7.325218484766083e-05,0.010343764357639885,80
5,7,suffix,-0.010301258339677589,0.020736963627496153,80
5,8,suffix,5.979148031656223e-05,0.001850789180934953,80
5,9,suffix,-0.0008475342250676476,0.005713115328762797,80
5,10,suffix,-3.732454832743315e-05,0.0005285830170919326,80
5,11,suffix,-0.0034279098951628837,0.011410816306215566,80
5,12,suffix,-0.012639396301710803,0.02345562679493014,80
5,13,suffix,-0.009906849858816713,0.03918490718497196,80
5,14,suffix,-0.008686604837203049,0.06255693872844859,80
5,15,suffix,0.01284335176278546,0.05369017414595874,80
5,16,suffix,0.0064583935018163174,0.05153199089545524,80
5,17,suffix,0.03210953414964024,0.09583382583077764,80
5,18,suffix,0.0032269405579427256,0.026616581053531263,80
5,19,suffix,-0.021549828424031147,0.07007053323250148,80
5,20,suffix,-0.001941653005360422,0.008227161093873291,80
5,21,suffix,0.0012897197591883014,0.005056223898100143,80
5,22,suffix,0.0007576122737191326,0.0035889443536689216,80
5,23,suffix,0.0009000298688988551,0.004259491667653492,80
5,24,suffix,0.012101314377287054,0.018881785631310776,80
5,25,suffix,0.0015571274223475484,0.016262860052302132,80
5,26,suffix,-0.0001783437211997807,0.01156719357095426,80
5,27,suffix,-0.02418786018533865,0.043567871795676186,80
5,28,suffix,0.0009735833555168938,0.026833191572950454,80
5,29,suffix,-0.006632681966220843,0.023000734427114367,80
5,30,suffix,-0.00397846940340969,0.015085855216784693,80
5,31,suffix,0.009328897194063757,0.037152513440378246,80
6,0,prefix,-3.594865831360039e-05,4.2249402991956234e-05,80
6,1,prefix,6.922518025476165e-06,4.16117111967651e-05,80
6,2,prefix,-4.717392835971168e-05,6.768656708970866e-05,80
6,3,prefix,4.816203187374413e-06,0.0001287932759112209,80
6,4,prefix,-7.86498190848306e-05,0.00011153381529425133,80
6,5,prefix,-1.7048917561623968e-05,0.00017195319051097613,80
6,6,prefix,3.7590788434727076e-05,0.00014042083118397385,80
6,7,prefix,-5.6785932827096985e-06,4.154538436864641e-05,80
6,8,prefix,9.186090537127711e-06,5.136321696284085e-05,80
