neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L26_N4600,26,4600,matched,L26_N10829,1.1430855989456177,0.00019749173952732235,0.0025706205051392317,0.0077315461821854115,0.036680206656455994,0.24857097864151,0.3,,81.5,,1.4000000000000001,,30.3,,0.7000000000000001,,1.2,
L26_N4362,26,4362,matched,L26_N10829,1.360420823097229,0.00023367804533336312,0.0038154732901602983,0.012709335424005985,0.044019415974617004,0.2715507447719574,1.9,,99.5,,7.3999999999999995,,68.0,,46.1,,7.7,
L26_N69,26,69,matched,L26_N10829,1.2733653783798218,0.0001934426254592836,0.005085407756268978,0.010305208154022694,0.04611925035715103,0.286978542804718,1.0,,49.6,,28.1,,87.2,,15.8,,11.700000000000001,
L26_N11554,26,11554,matched,L26_N10829,1.201634168624878,0.00019364830222912133,0.005897606257349253,0.021008705720305443,0.0710069015622139,0.3428207337856293,0.8,,52.6,,88.2,,91.4,,91.9,,87.4,
L26_N14220,26,14220,matched,L26_N10829,1.358473300933838,0.00021395759540610015,0.0015349723398685455,0.009647081606090069,0.035035621374845505,0.23630055785179138,1.9,,98.5,,0.4,,4.9,,10.4,,0.7000000000000001,
L26_N14256,26,14256,matched,L26_N10829,1.3323885202407837,0.00019506915123201907,0.0034532409626990557,0.01272436510771513,0.05653766170144081,0.2921689450740814,1.4000000000000001,,67.0,,37.4,,59.0,,46.1,,55.300000000000004,
L26_N7363,26,7363,matched,L26_N10829,1.2422194480895996,0.0001788561639841646,0.002404422266408801,0.018354805186390877,0.08932537585496902,0.3798554837703705,0.8999999999999999,,4.2,,93.0,,24.6,,87.3,,92.60000000000001,
L26_N13191,26,13191,matched,L26_N10829,1.3077925443649292,0.00019789794168900698,0.002604025648906827,0.01271682046353817,0.03935319185256958,0.2539843022823334,1.3,,83.1,,1.7999999999999998,,31.2,,46.1,,2.7,
L26_N11311,26,11311,matched,L26_N10829,1.354544758796692,0.000192647596122697,0.003708663396537304,0.009103487245738506,0.04320748895406723,0.2655302882194519,1.7000000000000002,,39.4,,4.6,,65.8,,6.800000000000001,,6.1,
L26_N12113,26,12113,matched,L26_N10829,1.3043218851089478,0.00019297086691949517,0.007843630388379097,0.0319073311984539,0.12373801320791245,0.42300963401794434,1.3,,43.9,,95.39999999999999,,95.3,,96.3,,96.3,
L26_N4129,26,4129,matched,L26_N10829,1.259179949760437,0.00018685779650695622,0.008256630972027779,0.03216644003987312,0.1145089715719223,0.41141247749328613,1.0,,9.3,,94.69999999999999,,96.0,,96.3,,95.3,
L26_N1133,26,1133,matched,L26_N10829,1.3388346433639526,0.00018677236221265048,0.0021124796476215124,0.01061317790299654,0.043150294572114944,0.2725081443786621,1.4000000000000001,,9.1,,8.1,,14.7,,18.3,,5.800000000000001,
L26_N11278,26,11278,matched,L26_N10829,1.3460955619812012,0.0002161432639695704,0.005388434510678053,0.022821323946118355,0.08722777664661407,0.37442466616630554,1.5,,98.7,,92.5,,89.3,,93.10000000000001,,92.10000000000001,
L26_N12145,26,12145,matched,L26_N10829,1.1813374757766724,0.0001812776899896562,0.006849627010524273,0.025139909237623215,0.1256188452243805,0.4494820237159729,0.4,,5.4,,96.5,,93.8,,94.1,,96.39999999999999,
L26_N6306,26,6306,matched,L26_N10829,1.3533674478530884,0.00019724847516044974,0.0037033148109912872,0.01159689947962761,0.04377363994717598,0.26006612181663513,1.7000000000000002,,80.5,,2.9000000000000004,,65.60000000000001,,30.8,,7.199999999999999,
L26_N8274,26,8274,matched,L26_N10829,1.313225269317627,0.00021060649305582047,0.0021292802412062883,0.009840168058872223,0.04054458439350128,0.2618204653263092,1.3,,97.89999999999999,,3.2,,15.2,,11.899999999999999,,3.2,
L26_N13048,26,13048,matched,L26_N10829,1.3436434268951416,0.0001962783426279202,0.0030738837085664272,0.011472155340015888,0.04832083359360695,0.28655096888542175,1.5,,75.8,,27.3,,47.5,,29.099999999999998,,18.4,
L26_N1979,26,1979,matched,L26_N10829,1.3495147228240967,0.00016789593792054802,0.01383399311453104,0.07796219736337662,0.2019522786140442,0.5337374210357666,1.6,,1.6,,98.0,,98.2,,98.4,,97.8,
L26_N8033,26,8033,matched,L26_N10829,1.3073657751083374,0.0001907465630210936,0.005317628383636475,0.025773286819458008,0.09478544443845749,0.3774639070034027,1.3,,21.7,,92.80000000000001,,89.0,,94.5,,93.5,
L26_N4192,26,4192,matched,L26_N10829,1.2818039655685425,0.00019235984655097127,0.004191316198557615,0.017332488670945168,0.08031012862920761,0.3546711504459381,1.0,,36.1,,90.0,,75.8,,85.0,,90.2,
L26_N9783,26,9783,matched,L26_N10829,1.3721697330474854,0.00021039950661361217,0.011080145835876465,0.026035573333501816,0.09973987191915512,0.3912747800350189,2.0,,97.7,,93.7,,97.8,,94.5,,93.8,
L26_N11218,26,11218,matched,L26_N10829,1.3252578973770142,0.00019715449889190495,0.0034471547696739435,0.009449578821659088,0.04111165553331375,0.253858357667923,1.4000000000000001,,80.0,,1.7999999999999998,,58.8,,8.200000000000001,,3.8,
L26_N11901,26,11901,matched,L26_N10829,1.3531242609024048,0.00020098628010600805,0.0013436382869258523,0.009563107043504715,0.03808869794011116,0.24713261425495148,1.7000000000000002,,90.2,,1.4000000000000001,,2.5,,9.5,,1.7999999999999998,
L26_N13493,26,13493,matched,L26_N10829,1.3888401985168457,0.0001921783696161583,0.002400069497525692,0.01101960800588131,0.043317895382642746,0.2645067870616913,2.0,,34.0,,3.9,,24.6,,22.5,,6.3,
L26_N1592,26,1592,matched,L26_N10829,1.3701218366622925,0.00019885977962985635,0.0039281961508095264,0.012259543873369694,0.03961809352040291,0.2527664005756378,1.9,,85.8,,1.6,,70.7,,40.0,,2.8000000000000003,
L26_N3397,26,3397,matched,L26_N10829,1.3199257850646973,0.0001842368219513446,0.0012714987387880683,0.009781732223927975,0.038779471069574356,0.28094375133514404,1.4000000000000001,,7.1,,17.1,,1.9,,11.1,,2.4,
L26_N6950,26,6950,matched,L26_N10829,1.3589773178100586,0.00020500499522313476,0.0027605837676674128,0.01236009132117033,0.04015698283910751,0.2542107105255127,1.9,,94.89999999999999,,1.9,,37.2,,41.0,,3.1,
L26_N2264,26,2264,matched,L26_N10829,1.3879464864730835,0.00019400274322833866,0.00514231389388442,0.01207652036100626,0.04991502687335014,0.2874087691307068,2.0,,56.8,,28.799999999999997,,87.7,,37.7,,25.5,
L26_N4936,26,4936,matched,L26_N10829,1.2910603284835815,0.00017059867968782783,0.012916267849504948,0.04714465141296387,0.2217128425836563,0.5135407447814941,1.0,,1.9,,97.5,,98.2,,97.7,,98.1,
L26_N9934,26,9934,matched,L26_N10829,1.3520914316177368,0.00019437768787611276,0.0023107235319912434,0.009714685380458832,0.042194630950689316,0.2681194841861725,1.7000000000000002,,61.3,,5.6000000000000005,,21.8,,10.6,,4.8,
L20_N3426,20,3426,matched,L20_N10638,1.8100699186325073,0.00019834043632727116,0.005060106981545687,0.01352584920823574,0.05229245498776436,0.29505324363708496,22.7,,84.8,,43.2,,86.9,,55.900000000000006,,35.9,
L20_N10355,20,10355,matched,L20_N10638,1.8172428607940674,0.00019083046936430037,0.001760505372658372,0.010782920755445957,0.05783741548657417,0.2885603904724121,25.3,,22.0,,30.9,,7.3,,20.1,,61.6,
L20_N8745,20,8745,matched,L20_N10638,1.7809216976165771,0.00019256389350630343,0.004113909788429737,0.016136201098561287,0.056710947304964066,0.30370190739631653,16.7,,38.3,,62.3,,74.7,,78.60000000000001,,56.49999999999999,
L20_N6893,20,6893,matched,L20_N10638,1.6148262023925781,0.00016577063070144504,0.0022479859180748463,0.14344750344753265,0.24528004229068756,0.5332914590835571,6.1,,1.5,,98.0,,19.3,,99.3,,98.5,
L20_N8587,20,8587,matched,L20_N10638,1.829115629196167,0.0001902762451209128,0.0037805717438459396,0.014343304559588432,0.05184556916356087,0.29100412130355835,33.300000000000004,,19.0,,35.199999999999996,,67.10000000000001,,64.7,,33.5,
L20_N686,20,686,matched,L20_N10638,1.8338323831558228,0.00019216489454265684,0.002504953881725669,0.014181221835315228,0.06677770614624023,0.3210209310054779,36.7,,33.800000000000004,,82.1,,28.1,,63.4,,84.3,
L20_N772,20,772,matched,L20_N10638,1.8022797107696533,0.00019286680617369711,0.005048532970249653,0.015884606167674065,0.05158403888344765,0.29692888259887695,20.3,,42.3,,47.3,,86.9,,77.10000000000001,,32.4,
L20_N663,20,663,matched,L20_N10638,1.8408467769622803,0.000193767758901231,0.004585732240229845,0.014717902056872845,0.060263730585575104,0.3059486150741577,42.8,,53.7,,66.9,,80.60000000000001,,67.5,,69.39999999999999,
L20_N2359,20,2359,matched,L20_N10638,1.8184680938720703,0.00019455765141174197,0.006875570863485336,0.019629938527941704,0.061073027551174164,0.2969740033149719,26.400000000000002,,63.2,,47.3,,94.0,,89.9,,72.1,
L20_N12252,20,12252,matched,L20_N10638,1.7560052871704102,0.00019951742433477193,0.001867842162027955,0.013137800619006157,0.0602443553507328,0.3065606355667114,13.700000000000001,,87.3,,67.60000000000001,,9.5,,50.3,,69.19999999999999,
L20_N5733,20,5733,matched,L20_N10638,1.7635278701782227,0.0002129597996827215,0.003862173995003104,0.01241228450089693,0.05536741018295288,0.28934773802757263,14.2,,98.5,,32.2,,68.8,,41.6,,49.5,
L20_N13806,20,13806,matched,L20_N10638,1.7920209169387817,0.000205125572392717,0.0025596576742827892,0.012570798397064209,0.04899917170405388,0.27988502383232117,18.7,,95.1,,16.1,,30.099999999999998,,44.0,,20.9,
L20_N8139,20,8139,matched,L20_N10638,1.8385509252548218,0.00019124074606224895,0.0022673443891108036,0.01074416097253561,0.04914890602231026,0.28947538137435913,41.3,,24.9,,32.300000000000004,,19.900000000000002,,19.400000000000002,,21.8,
L20_N8920,20,8920,matched,L20_N10638,1.8542194366455078,0.00019509535923134536,0.0027023213915526867,0.009694310836493969,0.053647205233573914,0.2831670045852661,54.1,,67.2,,20.8,,34.699999999999996,,10.5,,42.1,
L20_N7846,20,7846,matched,L20_N10638,1.836103916168213,0.00020225989283062518,0.002741859294474125,0.01620527170598507,0.06287209689617157,0.31397053599357605,39.2,,91.8,,77.2,,36.8,,79.0,,77.9,
L20_N2561,20,2561,matched,L20_N10638,1.7429066896438599,0.00019100580539088696,0.0028052020352333784,0.014070800505578518,0.056214239448308945,0.30823367834091187,12.4,,22.900000000000002,,70.1,,38.7,,62.5,,54.0,
L20_N10421,20,10421,matched,L20_N10638,1.7917048931121826,0.0001960387162398547,0.0012505465419963002,0.010358777828514576,0.055601976811885834,0.2928515672683716,18.7,,74.5,,38.800000000000004,,1.7000000000000002,,15.9,,50.5,
L20_N8853,20,8853,matched,L20_N10638,1.7567088603973389,0.00019546654948499054,0.003314446657896042,0.01875714771449566,0.059386953711509705,0.2955348491668701,13.8,,69.8,,44.7,,54.300000000000004,,88.3,,67.2,
L20_N2406,20,2406,matched,L20_N10638,1.8324331045150757,0.00019951375725213438,0.005351800471544266,0.0171365849673748,0.07328163832426071,0.33940795063972473,35.9,,87.3,,88.1,,89.1,,84.2,,88.4,
L20_N5647,20,5647,matched,L20_N10638,1.823349952697754,0.000189714424777776,0.0033107432536780834,0.013227556832134724,0.05725280940532684,0.2987448275089264,29.099999999999998,,16.3,,51.800000000000004,,54.2,,51.4,,58.5,
L20_N10538,20,10538,matched,L20_N10638,1.8376797437667847,0.0001983651745831594,0.00413682172074914,0.011449323035776615,0.04416293650865555,0.2731439173221588,40.400000000000006,,84.89999999999999,,8.6,,74.8,,28.999999999999996,,7.7,
L20_N5483,20,5483,matched,L20_N10638,1.8340688943862915,0.00019059079932048917,0.004370265640318394,0.015029605478048325,0.061544716358184814,0.311887264251709,36.9,,20.3,,75.4,,78.0,,70.7,,73.4,
L20_N2797,20,2797,matched,L20_N10638,1.8466702699661255,0.00019370658264961094,0.003058640519157052,0.01482478715479374,0.05783049017190933,0.3116918206214905,48.5,,52.900000000000006,,75.3,,46.6,,68.8,,61.6,
L20_N6751,20,6751,matched,L20_N10638,1.801537036895752,0.00019143245299346745,0.003928897436708212,0.018366334959864616,0.06668661534786224,0.3139551877975464,20.200000000000003,,26.6,,77.10000000000001,,70.7,,87.3,,83.89999999999999,
L20_N10597,20,10597,matched,L20_N10638,1.836559534072876,0.00019556173356249928,0.004102818202227354,0.01784205622971058,0.05700714513659477,0.3049052357673645,39.5,,71.0,,64.9,,74.3,,86.4,,57.49999999999999,
L20_N12693,20,12693,matched,L20_N10638,1.8110287189483643,0.00019283880828879774,0.002172336680814624,0.012491799890995026,0.05583634972572327,0.2951190173625946,23.200000000000003,,42.1,,43.4,,16.5,,42.699999999999996,,51.800000000000004,
L20_N5148,20,5148,matched,L20_N10638,1.8304840326309204,0.00019524918752722442,0.003190683899447322,0.017208773642778397,0.06639357656240463,0.3255809545516968,34.1,,68.30000000000001,,84.8,,51.0,,84.6,,83.8,
L20_N10206,20,10206,matched,L20_N10638,1.8098562955856323,0.0001908897829707712,0.003180862870067358,0.01628587394952774,0.06431278586387634,0.32242581248283386,22.7,,22.1,,83.1,,50.8,,79.60000000000001,,80.9,
L20_N5794,20,5794,matched,L20_N10638,1.6605676412582397,0.00020209186186548322,0.004039863124489784,0.019164415076375008,0.07341914623975754,0.3369610011577606,7.6,,91.7,,87.7,,73.1,,89.5,,88.4,
L20_N8714,20,8714,matched,L20_N10638,1.6222107410430908,0.00019923335639759898,0.0048780362121760845,0.026572955772280693,0.09373456984758377,0.3862535059452057,6.3,,86.8,,93.2,,85.0,,94.5,,93.0,
L20_N14230,20,14230,matched,L20_N10638,1.8045403957366943,0.0001894276647362858,0.0029695359990000725,0.012064283713698387,0.05649079754948616,0.29489120841026306,21.0,,14.799999999999999,,42.9,,44.5,,37.5,,54.900000000000006,
L20_N8755,20,8755,matched,L20_N10638,1.8310019969940186,0.00019016217265743762,0.005786640103906393,0.015878504142165184,0.0589839406311512,0.30709555745124817,34.599999999999994,,18.4,,67.9,,91.0,,77.10000000000001,,65.5,
L20_N9141,20,9141,matched,L20_N10638,1.8616482019424438,0.00019434500427450985,0.0051702274940907955,0.015355550684034824,0.06134362518787384,0.32355520129203796,57.699999999999996,,60.699999999999996,,83.7,,87.9,,73.2,,73.1,
L20_N8415,20,8415,matched,L20_N10638,1.7753210067749023,0.0001900049828691408,0.0027023411821573973,0.02150534652173519,0.07238754630088806,0.34497565031051636,15.6,,17.2,,88.4,,34.699999999999996,,92.2,,88.0,
L20_N12170,20,12170,matched,L20_N10638,1.6467058658599854,0.00018909665232058614,0.00739610381424427,0.018084987998008728,0.08036137372255325,0.35115212202072144,7.199999999999999,,13.700000000000001,,89.5,,94.8,,87.0,,90.2,
L20_N9670,20,9670,matched,L20_N10638,1.831902265548706,0.00019286743190605193,0.002832898637279868,0.012986489571630955,0.044700782746076584,0.2721253037452698,35.8,,42.3,,8.0,,39.300000000000004,,48.699999999999996,,8.9,
L20_N5157,20,5157,matched,L20_N10638,1.833574652671814,0.00019374531984794885,0.003696933388710022,0.013575436547398567,0.05331689864397049,0.29258787631988525,36.7,,53.400000000000006,,38.4,,65.60000000000001,,56.3,,40.0,
L20_N8158,20,8158,matched,L20_N10638,1.878300428390503,0.0001891932770377025,0.0017262558685615659,0.01693245768547058,0.06131775677204132,0.303381085395813,67.4,,14.099999999999998,,61.7,,6.800000000000001,,83.3,,73.0,
L20_N14005,20,14005,matched,L20_N10638,1.8149020671844482,0.0001993298646993935,0.005337151698768139,0.015506312251091003,0.05026501789689064,0.2875588536262512,24.3,,87.2,,29.2,,89.1,,74.4,,26.700000000000003,
L20_N286,20,286,matched,L20_N10638,1.8353763818740845,0.00019121338846161962,0.0021967182401567698,0.016507335007190704,0.06784985959529877,0.3198342025279999,38.1,,24.7,,81.5,,17.5,,80.9,,85.0,
L20_N6336,20,6336,matched,L20_N10638,1.833685278892517,0.00019589906150940806,0.0015887875342741609,0.01420795451849699,0.06154176592826843,0.3229825496673584,36.7,,73.0,,83.5,,5.3,,63.7,,73.4,
L20_N5703,20,5703,matched,L20_N10638,1.7112611532211304,0.00019977139891125262,0.00535097299143672,0.023672619834542274,0.08579137921333313,0.3574077785015106,9.8,,87.8,,90.2,,89.1,,93.7,,91.9,
L20_N11576,20,11576,matched,L20_N10638,1.8248343467712402,0.0001952105958480388,0.0031899423338472843,0.013531902804970741,0.05850829929113388,0.30252599716186523,30.2,,68.0,,60.3,,51.0,,55.900000000000006,,64.2,
L20_N1884,20,1884,matched,L20_N10638,1.8242098093032837,0.00019691626948770136,0.003984267823398113,0.014071502722799778,0.05532978102564812,0.29870718717575073,29.599999999999998,,79.3,,51.800000000000004,,71.89999999999999,,62.5,,49.3,
L20_N7147,20,7147,matched,L20_N10638,1.756524920463562,0.0001912602165248245,0.0031035435386002064,0.011610890738666058,0.050809383392333984,0.28456059098243713,13.8,,24.9,,23.400000000000002,,48.4,,31.0,,28.799999999999997,
L20_N10032,20,10032,matched,L20_N10638,1.7974106073379517,0.0001989701559068635,0.002815518993884325,0.014632387086749077,0.05385924503207207,0.28639400005340576,19.900000000000002,,86.3,,26.8,,38.9,,66.9,,43.8,
L20_N5298,20,5298,matched,L20_N10638,1.849657416343689,0.0001896535250125453,0.001716239028610289,0.010471105575561523,0.06318147480487823,0.3119030296802521,51.2,,16.3,,75.4,,6.5,,17.4,,79.0,
L20_N13684,20,13684,matched,L20_N10638,1.859319806098938,0.0001934703323058784,0.0054282681085169315,0.016002677381038666,0.06548966467380524,0.31795555353164673,56.8,,50.1,,80.5,,89.4,,77.8,,82.8,
L20_N12450,20,12450,matched,L20_N10638,1.8478336334228516,0.00020686046627815813,0.0017412520246580243,0.013635672628879547,0.04841749742627144,0.2877548038959503,49.7,,95.7,,29.599999999999998,,7.000000000000001,,57.199999999999996,,18.9,
L20_N11818,20,11818,matched,L20_N10638,1.7330758571624756,0.00018439179984852672,0.003035892965272069,0.012004095129668713,0.054763518273830414,0.29796361923217773,11.4,,7.1,,49.9,,46.1,,36.9,,47.4,
L20_N273,20,273,matched,L20_N9252,1.3408147096633911,0.00018698627536650747,0.00423983670771122,0.013481496833264828,0.04597722738981247,0.2833406329154968,1.4000000000000001,,9.3,,21.2,,76.8,,55.300000000000004,,11.3,
L20_N10849,20,10849,matched,L20_N9252,1.3619413375854492,0.00017532531637698412,0.002321404404938221,0.07046235352754593,0.14819687604904175,0.4581519663333893,1.9,,2.8000000000000003,,96.89999999999999,,22.3,,98.3,,97.1,
L20_N5333,20,5333,matched,L20_N9252,1.1711499691009521,0.0002145175967598334,0.0041189310140907764,0.0141535559669137,0.04609517380595207,0.2775839865207672,0.3,,98.6,,13.4,,74.7,,63.2,,11.700000000000001,
L20_N4962,20,4962,matched,L20_N9252,1.327826738357544,0.00019370504014659673,0.003693105187267065,0.015292303636670113,0.0658496767282486,0.3309536576271057,1.4000000000000001,,52.900000000000006,,86.6,,65.5,,72.5,,83.2,
L20_N666,20,666,matched,L20_N9252,1.3063770532608032,0.00019885362416971475,0.008137700147926807,0.027942966669797897,0.08983688801527023,0.35528871417045593,1.3,,85.7,,90.10000000000001,,96.0,,95.3,,92.7,
L20_N10927,20,10927,matched,L20_N9252,1.2936466932296753,0.00020754896104335785,0.001731614931486547,0.008361555635929108,0.03537704050540924,0.2446328103542328,1.0,,96.1,,0.8999999999999999,,7.000000000000001,,2.8000000000000003,,0.7000000000000001,
L20_N3876,20,3876,matched,L20_N9252,1.2357380390167236,0.00018969604570884258,0.0034905255306512117,0.015685925260186195,0.07267427444458008,0.35922613739967346,0.8999999999999999,,16.3,,90.7,,60.199999999999996,,75.9,,88.0,
L20_N6776,20,6776,matched,L20_N9252,1.278182029724121,0.0001902773801703006,0.004178393166512251,0.019110998138785362,0.0892353355884552,0.390005886554718,1.0,,19.0,,93.7,,75.7,,89.3,,92.60000000000001,
L20_N2806,20,2806,matched,L20_N9252,1.3041114807128906,0.00018496435950510204,0.004987915512174368,0.017044853419065475,0.07696248590946198,0.35214194655418396,1.3,,7.6,,89.7,,86.2,,83.89999999999999,,89.1,
L20_N5171,20,5171,matched,L20_N9252,1.3755908012390137,0.0001904148084577173,0.004716146271675825,0.02229137532413006,0.08234516531229019,0.35314232110977173,2.0,,19.6,,89.7,,83.0,,92.9,,90.7,
L20_N500,20,500,matched,L20_N9252,1.2916243076324463,0.00020066864090040326,0.0091541213914752,0.029879678040742874,0.1055518314242363,0.4098210036754608,1.0,,89.60000000000001,,94.5,,97.0,,95.8,,94.69999999999999,
