neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L20_N10322,20,10322,random,,1.8504749536514282,0.00019620481180027127,0.004964528605341911,0.01386849395930767,0.052005793899297714,0.2865537405014038,45.1,,76.0,,32.4,,84.5,,62.2,,40.9,
L30_N13095,30,13095,random,,2.0251476764678955,0.0001909451384562999,0.002586993156000972,0.01438770443201065,0.04750422388315201,0.27574586868286133,82.69999999999999,,27.6,,12.9,,34.2,,66.5,,21.0,
L23_N11629,23,11629,random,,1.8757858276367188,0.000200051988940686,0.004127198830246925,0.014139342121779919,0.05295306444168091,0.2811757028102875,49.5,,88.7,,21.9,,74.5,,64.5,,44.9,
L23_N5091,23,5091,random,,1.8233360052108765,0.00019452224660199136,0.0025764144957065582,0.009511619806289673,0.052756763994693756,0.2882747948169708,29.799999999999997,,63.6,,35.4,,33.6,,13.5,,43.8,
L30_N224,30,224,random,,1.2578848600387573,0.00018681016808841377,0.002103159436956048,0.010494203306734562,0.06655077636241913,0.43524524569511414,1.7999999999999998,,14.099999999999998,,91.3,,17.8,,22.8,,79.0,
L30_N6684,30,6684,random,,2.053767681121826,0.00020057815709151328,0.0028037589509040117,0.01331696379929781,0.053699418902397156,0.2881608009338379,87.2,,89.5,,35.199999999999996,,40.9,,56.2,,47.4,
L20_N3681,20,3681,random,,1.8188819885253906,0.00019060847989749163,0.0012679279316216707,0.009442724287509918,0.051215145736932755,0.3219306170940399,28.4,,25.5,,78.2,,1.6,,12.5,,37.6,
L20_N7560,20,7560,random,,1.805558204650879,0.0001920255017466843,0.003346948651596904,0.01634768210351467,0.060413721948862076,0.30433034896850586,23.599999999999998,,37.8,,63.2,,57.99999999999999,,79.10000000000001,,70.0,
L20_N10612,20,10612,random,,1.86929452419281,0.00019150743901263922,0.003099750727415085,0.00807391107082367,0.0508333221077919,0.2879002094268799,48.8,,31.8,,34.8,,51.5,,3.2,,35.9,
L23_N8165,23,8165,random,,1.8305394649505615,0.00019175764464307576,0.004302519373595715,0.014854267239570618,0.05962777137756348,0.3070259988307953,33.6,,34.599999999999994,,66.4,,77.4,,70.1,,68.0,
L31_N4781,31,4781,random,,2.2308690547943115,0.00019305823661852628,0.0014740095939487219,0.008240052498877048,0.04688934609293938,0.279580682516098,97.8,,48.3,,18.7,,4.7,,4.2,,18.6,
L30_N11557,30,11557,random,,1.39792799949646,0.00019550661090761423,0.0018721360247582197,0.010677523910999298,0.05539018660783768,0.27625036239624023,4.0,,71.8,,13.600000000000001,,13.3,,25.2,,54.50000000000001,
L28_N6807,28,6807,random,,1.9393630027770996,0.00019801882444880903,0.00315567827783525,0.011754751205444336,0.058309998363256454,0.3008244037628174,63.2,,83.7,,59.599999999999994,,52.900000000000006,,38.0,,64.4,
L29_N7736,29,7736,random,,1.9770989418029785,0.00019394481205381453,0.0027925963513553143,0.011384115554392338,0.05424193665385246,0.29782044887542725,73.7,,58.199999999999996,,53.800000000000004,,40.5,,33.6,,50.1,
L23_N7483,23,7483,random,,1.8399478197097778,0.00020307215163484216,0.0014374068705365062,0.011170272715389729,0.048501837998628616,0.29247957468032837,40.0,,92.2,,43.3,,4.1000000000000005,,30.5,,24.7,
L30_N2369,30,2369,random,,1.4324852228164673,0.00015105740749277174,0.002903795102611184,0.011822201311588287,0.07133352756500244,0.520844578742981,4.7,,1.6,,94.8,,44.4,,38.6,,83.2,
L29_N3122,29,3122,random,,1.9461596012115479,0.00019453954882919788,0.0013192924670875072,0.011887911707162857,0.0467345155775547,0.280183881521225,65.8,,63.9,,19.6,,2.1,,40.1,,18.0,
L30_N8327,30,8327,random,,2.049670696258545,0.00019241965492255986,0.00248752161860466,0.009750522673130035,0.04067946597933769,0.2609454095363617,86.8,,41.3,,3.8,,30.9,,16.0,,4.2,
L31_N2236,31,2236,random,,2.238138198852539,0.00019779994909185916,0.001678745960816741,0.008715548552572727,0.04163046181201935,0.2610635757446289,98.1,,83.0,,3.9,,9.2,,7.000000000000001,,5.5,
L20_N4526,20,4526,random,,1.8485119342803955,0.0001932070153998211,0.00389858684502542,0.01669405959546566,0.060810767114162445,0.30572080612182617,44.0,,50.1,,65.10000000000001,,70.1,,80.10000000000001,,71.2,
L29_N5568,29,5568,random,,1.9529460668563843,0.00019611204334069043,0.002351270290091634,0.0087136747315526,0.04514462500810623,0.2750972807407379,67.0,,75.4,,11.899999999999999,,25.1,,6.9,,12.5,
L30_N4377,30,4377,random,,1.989989161491394,0.00019393839465919882,0.005169031210243702,0.01685924082994461,0.054001834243535995,0.29635751247406006,76.3,,57.9,,50.8,,86.5,,80.4,,48.699999999999996,
L20_N4634,20,4634,random,,1.8582133054733276,0.00019275612430647016,0.00339320907369256,0.013548143208026886,0.053343936800956726,0.2931612432003021,46.7,,45.2,,44.4,,59.5,,59.0,,45.9,
L31_N4891,31,4891,random,,2.048032283782959,0.0001877582835732028,0.005546375643461943,0.01658356934785843,0.05783025547862053,0.31500232219696045,86.5,,15.7,,74.4,,88.6,,79.4,,62.4,
L30_N9501,30,9501,random,,2.0350382328033447,0.00019636184151750058,0.004657392855733633,0.01381602417677641,0.0495123416185379,0.2876289486885071,84.2,,76.9,,34.2,,81.6,,61.6,,30.0,
L31_N8022,31,8022,random,,1.8953365087509155,0.00021792999177705497,0.003016629721969366,0.012141942046582699,0.04212428256869316,0.26380765438079834,51.1,,98.4,,4.6,,48.8,,42.9,,6.1,
L23_N7316,23,7316,random,,1.823788046836853,0.0001855729060480371,0.0021022134460508823,0.01241501234471798,0.05581287667155266,0.32988059520721436,29.9,,12.7,,81.2,,17.7,,45.9,,56.2,
L30_N7935,30,7935,random,,2.0711324214935303,0.0001735063997330144,0.022611360996961594,0.2931261360645294,0.39279425144195557,0.6656907200813293,89.1,,6.2,,98.1,,98.2,,99.5,,98.7,
L28_N5446,28,5446,random,,1.9762649536132812,0.00017420366930309683,0.002911586547270417,0.01606583036482334,0.12293484061956406,0.45819681882858276,73.3,,6.4,,92.30000000000001,,44.6,,78.0,,92.10000000000001,
L30_N12498,30,12498,random,,1.687690258026123,0.00016617728397250175,0.011716712266206741,0.034897204488515854,0.3215920925140381,0.6329286694526672,12.4,,3.9,,97.6,,96.2,,93.8,,97.7,
L30_N6180,30,6180,random,,2.079869508743286,0.0001917722256621346,0.0017735953442752361,0.009757116436958313,0.05105702206492424,0.29256677627563477,89.60000000000001,,34.9,,43.7,,11.4,,16.1,,36.5,
L29_N5272,29,5272,random,,2.1271371841430664,0.00017198792193084955,0.0698741003870964,0.13186229765415192,0.21834920346736908,0.5140723586082458,92.2,,5.5,,94.6,,99.2,,98.4,,95.6,
L23_N11427,23,11427,random,,1.8354108333587646,0.00020181383297313005,0.005007341504096985,0.014947089366614819,0.05140070617198944,0.28381726145744324,37.1,,91.0,,26.3,,85.1,,70.6,,38.800000000000004,
L23_N9368,23,9368,random,,1.8609539270401,0.00019537220941856503,0.003463141620159149,0.014042339287698269,0.061791516840457916,0.31759610772132874,47.3,,70.39999999999999,,75.8,,61.0,,63.4,,73.3,
L29_N3826,29,3826,random,,1.9047513008117676,0.00019560106738936156,0.0018545871134847403,0.009493590332567692,0.04312215372920036,0.2740965783596039,52.1,,72.89999999999999,,10.8,,12.8,,13.3,,7.7,
L29_N715,29,715,random,,1.327309012413025,0.00020492287876550108,0.0018326720455661416,0.009156263433396816,0.03499564900994301,0.24108971655368805,2.6,,93.4,,1.6,,12.2,,9.5,,2.0,
L28_N12201,28,12201,random,,1.8897043466567993,0.00018882914446294308,0.004806275479495525,0.01308991014957428,0.05946788191795349,0.30407729744911194,50.8,,18.3,,62.9,,82.8,,54.0,,67.60000000000001,
L29_N11554,29,11554,random,,1.9825184345245361,0.00019416440045461059,0.0021288564894348383,0.010663481429219246,0.04479815438389778,0.2783912122249603,75.2,,60.3,,16.6,,18.7,,24.9,,11.0,
L29_N6325,29,6325,random,,1.45421302318573,0.00019909083493985236,0.005438466556370258,0.010435337200760841,0.05126555636525154,0.3045613467693329,5.3,,87.0,,64.1,,87.9,,22.2,,38.0,
L31_N12982,31,12982,random,,1.5312352180480957,0.00013426081568468362,0.0279950350522995,0.08962525427341461,0.4643027186393738,0.7343509197235107,7.199999999999999,,0.7000000000000001,,98.9,,98.8,,97.39999999999999,,99.2,
L31_N2492,31,2492,random,,2.196808099746704,0.00019215744396205992,0.003295469330623746,0.011751151643693447,0.05037669837474823,0.2808360755443573,95.89999999999999,,39.2,,21.0,,56.49999999999999,,37.8,,33.2,
L29_N606,29,606,random,,1.9818278551101685,0.00019802268070634454,0.0017009114380925894,0.008136212825775146,0.03778672218322754,0.2583467960357666,74.9,,83.8,,3.3000000000000003,,9.9,,3.8,,2.6,
L23_N8229,23,8229,random,,1.6689012050628662,0.00018544720660429448,0.0038186630699783564,0.015448941849172115,0.06350599229335785,0.32398533821105957,11.5,,12.5,,79.10000000000001,,68.7,,74.5,,76.4,
L30_N5439,30,5439,random,,2.0236194133758545,0.0001817041338654235,0.010668234899640083,0.027818409726023674,0.11411266028881073,0.42452728748321533,82.5,,9.8,,90.9,,95.89999999999999,,91.60000000000001,,91.4,
L20_N14322,20,14322,random,,1.727465033531189,0.0001906861871248111,0.004055515397340059,0.012603001669049263,0.05753815174102783,0.3013591766357422,14.7,,26.3,,60.099999999999994,,72.89999999999999,,48.199999999999996,,61.6,
L29_N1633,29,1633,random,,1.971561312675476,0.00019545610120985657,0.002237669425085187,0.00885783415287733,0.04003747180104256,0.27314358949661255,71.7,,71.39999999999999,,10.0,,21.7,,7.7,,3.6999999999999997,
L30_N7486,30,7486,random,,1.5561425685882568,0.00019838557636830956,0.0062262071296572685,0.020816463977098465,0.06888412684202194,0.33672842383384705,7.8,,85.0,,82.69999999999999,,90.3,,88.0,,81.3,
L20_N11836,20,11836,random,,1.862985372543335,0.00019476392481010407,0.0024066634941846132,0.013801711611449718,0.047305069863796234,0.28778547048568726,47.699999999999996,,66.0,,34.5,,27.6,,61.1,,20.4,
L23_N6717,23,6717,random,,1.8405001163482666,0.00019211707694921643,0.0028016583528369665,0.014611291699111462,0.07133927196264267,0.3208806812763214,40.2,,38.6,,77.3,,40.8,,68.30000000000001,,83.3,
L31_N2529,31,2529,random,,2.0439376831054688,0.00019213612540625036,0.0038972334004938602,0.009321785531938076,0.04982103779911995,0.29588019847869873,85.8,,38.7,,49.3,,70.0,,10.6,,31.6,
L20_N7692,20,7692,random,,1.8263249397277832,0.00019316338875796646,0.002884151879698038,0.00950190331786871,0.04567883536219597,0.2828710973262787,31.7,,49.5,,24.3,,43.8,,13.4,,14.799999999999999,
L28_N5546,28,5546,random,,1.8895050287246704,0.0001938047498697415,0.0015303019899874926,0.008208229206502438,0.048873595893383026,0.2792413532733917,50.7,,56.10000000000001,,18.2,,6.1,,4.0,,27.1,
L30_N11349,30,11349,random,,1.7529819011688232,0.00019066377717535943,0.008399993181228638,0.030010469257831573,0.09707982838153839,0.3992159962654114,16.7,,26.1,,89.3,,94.39999999999999,,92.2,,89.0,
L29_N10646,29,10646,random,,1.9619797468185425,0.00020098585810046643,0.0038042133674025536,0.01120291743427515,0.0514199323952198,0.2885008156299591,69.19999999999999,,90.4,,36.199999999999996,,68.10000000000001,,31.0,,39.1,
L20_N13955,20,13955,random,,1.6665499210357666,0.00018608098616823554,0.0027031581848859787,0.012968050315976143,0.05569387599825859,0.3153398036956787,11.3,,13.4,,74.7,,37.8,,51.7,,55.7,
L28_N13964,28,13964,random,,1.9028159379959106,0.0001982442190637812,0.0014848930295556784,0.009826425462961197,0.04438681900501251,0.277197927236557,51.9,,84.6,,15.0,,5.1,,17.1,,9.8,
L31_N14079,31,14079,random,,2.2072625160217285,0.00019300717394798994,0.003015554044395685,0.012725398875772953,0.044963251799345016,0.2836510241031647,96.3,,47.8,,25.6,,48.699999999999996,,49.7,,11.5,
L30_N6226,30,6226,random,,1.9712305068969727,0.0001900173374451697,0.002798383589833975,0.008649352006614208,0.04302498325705528,0.27929598093032837,71.5,,22.7,,18.5,,40.6,,6.7,,7.6,
L28_N10269,28,10269,random,,1.8194085359573364,0.00019113783491775393,0.003846915904432535,0.0130219841375947,0.06241205707192421,0.3187302052974701,28.7,,28.799999999999997,,76.1,,69.1,,52.6,,74.7,
L31_N12442,31,12442,random,,2.258291482925415,0.00019271574274171144,0.002462539589032531,0.01192332524806261,0.05202319100499153,0.2924812436103821,99.0,,44.5,,43.4,,30.0,,40.400000000000006,,41.099999999999994,
L29_N14293,29,14293,random,,1.7430579662322998,0.00020563467114698142,0.0022804203908890486,0.018553322181105614,0.10503889620304108,0.40244224667549133,15.8,,94.19999999999999,,89.60000000000001,,23.0,,85.1,,90.3,
L30_N588,30,588,random,,2.004915952682495,0.00019525429524946958,0.0031208747532218695,0.009245799854397774,0.04508771747350693,0.26993823051452637,79.4,,69.8,,7.6,,52.0,,10.100000000000001,,12.0,
L30_N1121,30,1121,random,,2.1633107662200928,0.00018702499801293015,0.009395472705364227,0.02165483683347702,0.07140754163265228,0.35158172249794006,93.7,,14.2,,84.7,,95.1,,88.6,,83.5,
L23_N10340,23,10340,random,,1.8557918071746826,0.00019947855616919696,0.004884171299636364,0.015258340165019035,0.08546203374862671,0.35795387625694275,46.0,,87.8,,85.9,,83.5,,73.0,,87.1,
L31_N4708,31,4708,random,,2.2378668785095215,0.00019569916184991598,0.0016066818498075008,0.0062291063368320465,0.03469369560480118,0.2568597197532654,98.0,,73.6,,3.2,,8.0,,0.4,,1.9,
L23_N12235,23,12235,random,,1.8445647954940796,0.0001936347980517894,0.0040155150927603245,0.01309963408857584,0.0603848360478878,0.3088795244693756,42.0,,54.1,,68.2,,72.1,,54.2,,69.89999999999999,
L20_N7110,20,7110,random,,1.7027277946472168,0.00019929675909224898,0.002372106770053506,0.010854563675820827,0.04729263111948967,0.28909239172935486,13.8,,87.5,,37.4,,26.3,,27.200000000000003,,20.3,
L20_N12457,20,12457,random,,1.8326497077941895,0.00019746697216760367,0.0014891495229676366,0.011580374091863632,0.04940030351281166,0.2816251516342163,34.9,,81.69999999999999,,22.8,,5.5,,36.1,,29.799999999999997,
L31_N11532,31,11532,random,,2.186222791671753,0.000189703656360507,0.0019340350991114974,0.012319752015173435,0.05890993773937225,0.30886217951774597,95.3,,21.4,,68.10000000000001,,14.000000000000002,,45.0,,66.2,
L20_N7269,20,7269,random,,1.7748386859893799,0.000189571816008538,0.004110297653824091,0.01235135830938816,0.063358835875988,0.32326656579971313,18.5,,20.7,,78.9,,74.1,,45.300000000000004,,76.1,
L23_N11370,23,11370,random,,1.8261677026748657,0.0001944222894962877,0.0024004133883863688,0.013763239607214928,0.05691817030310631,0.29127126932144165,31.4,,62.5,,40.9,,27.3,,60.699999999999996,,59.3,
L28_N474,28,474,random,,1.938628911972046,0.0001918859634315595,0.002773320535197854,0.016330745071172714,0.06602248549461365,0.3087816536426544,62.5,,36.0,,68.0,,40.1,,79.0,,78.5,
L20_N5314,20,5314,random,,1.8414465188980103,0.0001937662746058777,0.003934020176529884,0.012540403753519058,0.052022527903318405,0.2878049910068512,40.699999999999996,,55.800000000000004,,34.599999999999994,,70.8,,47.599999999999994,,41.0,
L20_N4806,20,4806,random,,1.8476228713989258,0.00019368728681001812,0.00350912450812757,0.015172885730862617,0.06068561598658562,0.3110024929046631,43.3,,54.400000000000006,,70.6,,62.0,,72.2,,70.7,
L28_N6141,28,6141,random,,1.9143822193145752,0.00020666405907832086,0.004302137531340122,0.012633572332561016,0.06015973910689354,0.3054453432559967,53.900000000000006,,95.0,,64.7,,77.3,,48.6,,69.39999999999999,
L29_N2385,29,2385,random,,1.2040342092514038,0.00019351206719875336,0.0021315973717719316,0.00811100285500288,0.031227130442857742,0.2420373111963272,1.3,,52.6,,1.7000000000000002,,18.8,,3.5999999999999996,,1.0999999999999999,
L23_N8702,23,8702,random,,1.7309849262237549,0.00019273777434136719,0.003451315686106682,0.016039786860346794,0.057438090443611145,0.2959071099758148,14.899999999999999,,44.7,,49.4,,60.699999999999996,,77.7,,61.0,
L29_N9272,29,9272,random,,1.9509137868881226,0.0001929014833876863,0.0037087532691657543,0.010956755839288235,0.04463278502225876,0.27606579661369324,66.4,,46.400000000000006,,13.4,,66.3,,28.1,,10.5,
L31_N12984,31,12984,random,,1.9286139011383057,0.00016279301780741662,0.005361839663237333,0.01740097999572754,0.22332198917865753,0.5986645817756653,58.599999999999994,,3.3000000000000003,,97.3,,87.6,,82.5,,95.89999999999999,
L23_N2785,23,2785,random,,1.856705904006958,0.00019644986605271697,0.003222038270905614,0.011883063241839409,0.05051448196172714,0.28728699684143066,46.300000000000004,,77.60000000000001,,33.7,,54.400000000000006,,39.7,,34.0,
L23_N1293,23,1293,random,,1.8326972723007202,0.00019562659144867212,0.004407933913171291,0.013421465642750263,0.061451494693756104,0.3104868233203888,35.0,,73.0,,69.69999999999999,,79.10000000000001,,57.599999999999994,,72.5,
L30_N14267,30,14267,random,,2.045668363571167,0.00018881235155276954,0.0030993337277323008,0.014413537457585335,0.05289389193058014,0.297093003988266,86.4,,18.2,,52.5,,51.4,,66.8,,44.800000000000004,
L29_N10153,29,10153,random,,1.9883055686950684,0.0002020272659137845,0.0013824463821947575,0.009541982784867287,0.04869130626320839,0.2788792848587036,75.8,,91.3,,17.5,,3.5000000000000004,,13.900000000000002,,26.1,
L31_N3945,31,3945,random,,2.1136951446533203,0.0001909121492644772,0.002869328949600458,0.011397343128919601,0.0501236654818058,0.2855719327926636,91.3,,27.200000000000003,,30.2,,43.3,,34.0,,32.800000000000004,
L29_N9554,29,9554,random,,1.6767157316207886,0.0001746900234138593,0.008547620847821236,0.024051949381828308,0.10747428983449936,0.4058239758014679,12.0,,6.7,,90.3,,94.6,,90.0,,90.8,
L23_N3804,23,3804,random,,1.5868310928344727,0.0001591049222042784,0.0055488660000264645,0.01583876833319664,0.10083649307489395,0.5090721249580383,9.0,,2.6,,94.39999999999999,,88.8,,76.7,,89.8,
L29_N10451,29,10451,random,,1.7892482280731201,0.00014670767995994538,0.0027582994662225246,0.014213387854397297,0.26004576683044434,0.6774443984031677,20.9,,1.4000000000000001,,98.4,,39.900000000000006,,65.0,,96.8,
L28_N7529,28,7529,random,,1.9172351360321045,0.00019495149899739772,0.0037669602315872908,0.014038747176527977,0.05424066260457039,0.29000797867774963,54.7,,67.60000000000001,,39.2,,67.80000000000001,,63.2,,50.0,
L28_N10925,28,10925,random,,1.9360313415527344,0.00019262985733803362,0.0016030375845730305,0.009572966955602169,0.0512547641992569,0.2853076159954071,61.6,,43.5,,29.7,,7.7,,14.2,,37.9,
L20_N13183,20,13183,random,,1.8252731561660767,0.0001929701684275642,0.0033270223066210747,0.011633704416453838,0.05746784061193466,0.2945452332496643,31.1,,47.5,,46.9,,57.199999999999996,,36.7,,61.199999999999996,
L29_N4712,29,4712,random,,1.976093053817749,0.00019441111362539232,0.0016807279316708446,0.008810775354504585,0.04450307413935661,0.27435681223869324,73.1,,62.3,,10.9,,9.4,,7.5,,10.100000000000001,
L31_N8955,31,8955,random,,2.101311683654785,0.0001918095804285258,0.0019527432741597295,0.007578374817967415,0.054206594824790955,0.2988828122615814,90.7,,35.199999999999996,,55.900000000000006,,14.499999999999998,,2.0,,49.8,
L23_N1210,23,1210,random,,1.8355814218521118,0.00019152318418491632,0.0013511243741959333,0.010906917043030262,0.048428911715745926,0.27978670597076416,37.4,,32.1,,18.9,,2.7,,27.700000000000003,,24.6,
