neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L23_N11817,23,11817,random,,1.81367826461792,0.00019636910292319953,0.0026980831753462553,0.011300505138933659,0.051809292286634445,0.29556775093078613,21.6,,75.9,,49.9,,37.2,,31.5,,41.199999999999996,
L24_N5169,24,5169,random,,1.8549355268478394,0.00018832541536539793,0.005387396551668644,0.018494145944714546,0.06508792191743851,0.3168710768222809,46.800000000000004,,16.8,,79.60000000000001,,88.4,,86.4,,81.10000000000001,
L23_N12171,23,12171,random,,1.8107608556747437,0.0001928554120240733,0.004254590254276991,0.017375489696860313,0.055382873862981796,0.29658475518226624,20.8,,43.1,,52.400000000000006,,76.0,,83.6,,56.39999999999999,
L30_N12487,30,12487,random,,2.059375047683716,0.00019520538626238704,0.004273406695574522,0.01307111606001854,0.04609502851963043,0.26808974146842957,88.2,,67.60000000000001,,7.9,,76.5,,53.2,,17.5,
L31_N3033,31,3033,random,,2.249194860458374,0.00021705620747525245,0.002223207848146558,0.008104117587208748,0.03209492191672325,0.2288370132446289,98.7,,98.2,,0.8,,21.7,,3.4000000000000004,,1.3,
L24_N3545,24,3545,random,,1.826744794845581,0.00019501885981298983,0.004203623626381159,0.011994353495538235,0.05529533326625824,0.30626529455184937,26.700000000000003,,65.7,,70.1,,75.3,,40.8,,55.800000000000004,
L31_N7933,31,7933,random,,2.144435405731201,0.0001910312130348757,0.002845546929165721,0.012583251111209393,0.04867321997880936,0.2910277843475342,92.9,,26.400000000000002,,41.0,,42.699999999999996,,47.699999999999996,,25.900000000000002,
L26_N11871,26,11871,random,,1.89713716506958,0.00019247617456130683,0.0033845058642327785,0.01437429990619421,0.055668044835329056,0.2979084253311157,62.6,,39.0,,55.400000000000006,,59.099999999999994,,65.9,,58.199999999999996,
L30_N12455,30,12455,random,,1.9980608224868774,0.00019156135385856032,0.004972005262970924,0.014706743881106377,0.05666004493832588,0.29657983779907227,78.5,,31.0,,52.300000000000004,,84.89999999999999,,69.19999999999999,,61.9,
L30_N9777,30,9777,random,,1.9478789567947388,0.00018273975001648068,0.0053982301615178585,0.01834869012236595,0.07645616680383682,0.3675800561904907,68.0,,11.600000000000001,,86.4,,88.5,,86.1,,85.5,
L26_N1647,26,1647,random,,1.8539857864379883,0.00019538539345376194,0.002347635803744197,0.011637534946203232,0.05355900898575783,0.27782490849494934,45.300000000000004,,68.89999999999999,,16.7,,25.900000000000002,,36.1,,47.5,
L24_N4853,24,4853,random,,1.8617761135101318,0.00019267281459178776,0.0035078369546681643,0.00940380897372961,0.051685258746147156,0.2918390929698944,50.5,,41.6,,43.0,,61.199999999999996,,11.4,,40.6,
L24_N5912,24,5912,random,,1.8302078247070312,0.0001912511943373829,0.001461315550841391,0.008523913100361824,0.05459756404161453,0.3008010983467102,28.999999999999996,,28.4,,61.3,,4.0,,5.6000000000000005,,53.400000000000006,
L24_N4952,24,4952,random,,1.8323898315429688,0.0001894407905638218,0.003371811006218195,0.01828339509665966,0.06400297582149506,0.3075428009033203,31.0,,18.3,,72.8,,58.5,,86.0,,79.3,
L23_N11600,23,11600,random,,1.8389822244644165,0.0001929376448970288,0.002792790997773409,0.016840487718582153,0.061994779855012894,0.31523025035858154,36.3,,43.9,,78.3,,40.0,,82.1,,76.6,
L30_N2073,30,2073,random,,1.87748384475708,0.00016593361215200275,0.009203212335705757,0.03307019919157028,0.15668146312236786,0.49225369095802307,58.3,,3.5000000000000004,,94.19999999999999,,94.69999999999999,,93.2,,93.5,
L26_N745,26,745,random,,1.8589401245117188,0.0001986959541682154,0.002851292258128524,0.01558639481663704,0.06170449033379555,0.30611908435821533,49.0,,85.8,,69.89999999999999,,42.9,,75.5,,75.9,
L23_N9066,23,9066,random,,1.7932353019714355,0.00019457876624073833,0.0037281843833625317,0.014799678698182106,0.0660904049873352,0.3280518054962158,18.9,,61.3,,82.3,,66.7,,69.89999999999999,,81.89999999999999,
L26_N11426,26,11426,random,,1.8515952825546265,0.00019672082271426916,0.004931962583214045,0.012955631129443645,0.04979346692562103,0.2734343707561493,44.2,,78.10000000000001,,11.4,,84.39999999999999,,51.6,,31.0,
L24_N10450,24,10450,random,,1.8263145685195923,0.0001949165016412735,0.0034569711424410343,0.011446659453213215,0.04608021304011345,0.2804968059062958,26.3,,64.7,,21.7,,60.5,,33.800000000000004,,17.4,
L29_N1680,29,1680,random,,1.9725791215896606,0.00019456024165265262,0.0031738963443785906,0.012425716035068035,0.05279920995235443,0.28624358773231506,72.6,,61.0,,31.7,,52.7,,45.800000000000004,,44.7,
L23_N9405,23,9405,random,,1.8313229084014893,0.0001935386680997908,0.0035754912532866,0.015018686652183533,0.06486600637435913,0.3097487688064575,30.0,,50.5,,74.8,,62.9,,71.7,,80.5,
L26_N7690,26,7690,random,,1.7421129941940308,0.00019274379883427173,0.0030408769380301237,0.015998201444745064,0.06419370323419571,0.3096168637275696,14.799999999999999,,42.199999999999996,,74.6,,49.2,,77.9,,79.5,
L29_N7216,29,7216,random,,1.8372472524642944,0.00017823028611019254,0.003678695298731327,0.017280733212828636,0.14249590039253235,0.4413667619228363,35.199999999999996,,8.7,,92.30000000000001,,65.4,,83.2,,92.9,
L26_N3020,26,3020,random,,1.8369804620742798,0.00019970949506387115,0.0016982904635369778,0.010515392757952213,0.04107566922903061,0.24879246950149536,34.9,,88.1,,2.1999999999999997,,8.6,,21.2,,5.800000000000001,
L23_N4136,23,4136,random,,1.897236704826355,0.000152492371853441,0.003888593055307865,0.0179302878677845,0.32862570881843567,0.6499373316764832,62.7,,1.6,,97.89999999999999,,69.6,,85.5,,97.89999999999999,
L29_N1869,29,1869,random,,1.981184482574463,0.00019432505359873176,0.0030000009573996067,0.014955644495785236,0.049026839435100555,0.27381566166877747,75.2,,58.699999999999996,,11.600000000000001,,47.9,,70.89999999999999,,27.700000000000003,
L23_N6565,23,6565,random,,1.8378702402114868,0.0001965406263479963,0.0027857923414558172,0.014202000573277473,0.05685553699731827,0.2842210829257965,35.6,,76.9,,27.500000000000004,,39.6,,64.1,,62.5,
L29_N1213,29,1213,random,,1.9899098873138428,0.00019381075981073081,0.003770682495087385,0.01102385949343443,0.05283629894256592,0.27927714586257935,76.5,,53.2,,19.400000000000002,,67.10000000000001,,27.800000000000004,,44.9,
L30_N10312,30,10312,random,,1.5138356685638428,0.0001726157934172079,0.00860302709043026,0.06332358717918396,0.17294736206531525,0.484633207321167,6.6000000000000005,,5.4,,93.7,,94.39999999999999,,96.39999999999999,,94.3,
L31_N878,31,878,random,,2.2170982360839844,0.00019127351697534323,0.002150473650544882,0.009042187593877316,0.045278143137693405,0.27251043915748596,97.2,,28.499999999999996,,10.8,,19.3,,8.9,,15.2,
L24_N2444,24,2444,random,,1.9117729663848877,0.00018210496637038887,0.003023373894393444,0.015168418176472187,0.12057602405548096,0.40944159030914307,63.9,,11.200000000000001,,89.60000000000001,,48.9,,73.2,,91.7,
L30_N4978,30,4978,random,,2.008323907852173,0.0001929469290189445,0.004640382248908281,0.015146522782742977,0.05565904453396797,0.2854255735874176,80.10000000000001,,44.0,,29.4,,80.60000000000001,,72.89999999999999,,57.99999999999999,
L23_N4066,23,4066,random,,1.8579951524734497,0.0001906016404973343,0.003859891789034009,0.014740950427949429,0.05862428992986679,0.3059574365615845,48.699999999999996,,23.599999999999998,,69.39999999999999,,68.8,,69.39999999999999,,68.2,
L23_N9143,23,9143,random,,1.8388029336929321,0.00019708825857378542,0.00212453817948699,0.012703053653240204,0.058781031519174576,0.2921220660209656,36.0,,80.10000000000001,,43.4,,18.7,,49.1,,68.8,
L29_N9933,29,9933,random,,2.0017685890197754,0.00019397551659494638,0.002791020320728421,0.01279163546860218,0.0510135255753994,0.2823089063167572,78.9,,55.7,,24.2,,39.800000000000004,,50.4,,36.8,
L30_N12955,30,12955,random,,1.8323173522949219,0.00019135448383167386,0.0023487184662371874,0.010413333773612976,0.062063705176115036,0.31220564246177673,30.9,,29.4,,76.8,,26.200000000000003,,19.6,,77.0,
L30_N3697,30,3697,random,,2.0610995292663574,0.00019214629719499499,0.0008260637405328453,0.008035216480493546,0.038280513137578964,0.2679733335971832,88.6,,35.9,,7.7,,0.3,,3.1,,3.1,
L29_N7253,29,7253,random,,1.952834129333496,0.00018928622012026608,0.0016585690900683403,0.011361036449670792,0.05604774132370949,0.3019956350326538,68.4,,18.0,,63.2,,7.7,,32.2,,59.0,
L26_N14092,26,14092,random,,1.8592965602874756,0.00019176118075847626,0.0024538892321288586,0.013009470887482166,0.055805180221796036,0.30435991287231445,49.1,,32.6,,67.60000000000001,,30.3,,52.400000000000006,,58.699999999999996,
L30_N7025,30,7025,random,,2.0442917346954346,0.0001962354581337422,0.002380304504185915,0.012930340133607388,0.041432276368141174,0.26984015107154846,86.1,,74.8,,8.7,,27.500000000000004,,51.4,,6.6000000000000005,
L26_N9316,26,9316,random,,1.8686630725860596,0.00019412426627241075,0.004431922920048237,0.011742034927010536,0.054348066449165344,0.3060414791107178,54.800000000000004,,57.099999999999994,,69.6,,78.60000000000001,,37.3,,51.9,
L30_N986,30,986,random,,1.7859671115875244,0.0001830214459914714,0.004887781105935574,0.020944468677043915,0.09615602344274521,0.3832775354385376,18.2,,11.799999999999999,,87.5,,83.5,,88.9,,88.5,
L30_N12125,30,12125,random,,1.8357549905776978,0.00013081599900033325,0.007554200943559408,0.32022956013679504,0.4626926779747009,0.7296274900436401,33.6,,0.4,,99.0,,93.60000000000001,,99.6,,99.3,
L23_N12496,23,12496,random,,1.8413878679275513,0.00020531562040559947,0.002511964412406087,0.011749567463994026,0.051919665187597275,0.28600454330444336,38.6,,93.60000000000001,,30.599999999999998,,31.6,,37.6,,41.9,
L24_N10248,24,10248,random,,1.8515220880508423,0.0001925327960634604,0.0028084630612283945,0.01462509110569954,0.05434350296854973,0.29221227765083313,44.0,,40.1,,43.7,,40.6,,68.5,,51.800000000000004,
L24_N4335,24,4335,random,,1.8622658252716064,0.00019608628645073622,0.0028672709595412016,0.013510068878531456,0.05307379364967346,0.28626301884651184,50.9,,73.9,,31.8,,43.4,,58.3,,45.7,
L31_N1330,31,1330,random,,1.5002821683883667,0.00019274913938716054,0.0012345182476565242,0.007849297486245632,0.03344443812966347,0.24471579492092133,6.3,,42.4,,2.0,,1.6,,2.7,,1.5,
L24_N3929,24,3929,random,,1.8543165922164917,0.00019201506802346557,0.0014991204952821136,0.009373351000249386,0.05077162757515907,0.2819346487522125,46.1,,34.699999999999996,,23.9,,4.9,,10.8,,35.8,
L24_N9043,24,9043,random,,1.8408806324005127,0.00019289980991743505,0.006527893245220184,0.016505351290106773,0.053280457854270935,0.28900346159935,38.0,,43.6,,37.3,,91.9,,80.4,,46.5,
L23_N2564,23,2564,random,,1.8169865608215332,0.00020138485706411302,0.002651744754984975,0.00977692473679781,0.03947242721915245,0.2565125823020935,22.6,,90.8,,3.5000000000000004,,35.8,,15.0,,4.2,
L23_N6693,23,6693,random,,1.6443045139312744,0.0001761146995704621,0.0028284618165344,0.01059004757553339,0.04919002950191498,0.28642669320106506,10.100000000000001,,7.3999999999999995,,32.1,,41.699999999999996,,22.3,,28.299999999999997,
L29_N11294,29,11294,random,,1.958372950553894,0.00019297364633530378,0.003311614505946636,0.010973917320370674,0.04191243648529053,0.2585470378398895,69.6,,44.4,,3.8,,56.49999999999999,,26.900000000000002,,7.000000000000001,
L30_N7699,30,7699,random,,1.6250537633895874,0.00020483718253672123,0.005528575275093317,0.04017775505781174,0.11376100778579712,0.41587120294570923,9.9,,93.30000000000001,,90.2,,89.0,,94.19999999999999,,90.7,
L26_N534,26,534,random,,1.8608289957046509,0.00019761166186071932,0.002090815920382738,0.012681756168603897,0.04936239868402481,0.27043935656547546,50.3,,82.8,,9.5,,17.5,,48.9,,29.2,
L24_N4720,24,4720,random,,1.8371984958648682,0.00019100788631476462,0.0038280042354017496,0.01353874895721674,0.04427722468972206,0.2777027487754822,35.099999999999994,,26.1,,16.6,,68.30000000000001,,58.5,,11.4,
L31_N4632,31,4632,random,,1.682519555091858,0.0002123896119883284,0.03284062072634697,0.10044870525598526,0.2158658802509308,0.5226098895072937,11.4,,97.3,,95.19999999999999,,98.9,,97.6,,95.39999999999999,
L31_N14083,31,14083,random,,2.2502307891845703,0.00019590782176237553,0.0012919154250994325,0.008770039305090904,0.04749291390180588,0.2783215343952179,98.8,,72.89999999999999,,17.5,,1.9,,7.1,,22.0,
L29_N1166,29,1166,random,,1.9818365573883057,0.00019785370386671275,0.002849576761946082,0.012224950827658176,0.04518187791109085,0.27218860387802124,75.4,,83.39999999999999,,10.6,,42.8,,43.4,,14.2,
L31_N3824,31,3824,random,,1.9633493423461914,0.0001984753762371838,0.0008137698750942945,0.009004282765090466,0.0451960414648056,0.27698007225990295,70.6,,85.1,,15.5,,0.2,,8.5,,14.299999999999999,
L26_N12907,26,12907,random,,1.8568731546401978,0.0001957990025402978,0.00471446942538023,0.013890883885324001,0.054891783744096756,0.3006926476955414,48.0,,72.2,,61.1,,81.3,,61.6,,54.400000000000006,
L31_N9663,31,9663,random,,1.5499365329742432,0.00016747247718740255,0.021286431699991226,0.22317062318325043,0.43619653582572937,0.7054170370101929,7.7,,4.1000000000000005,,98.9,,97.8,,99.2,,98.9,
L31_N13171,31,13171,random,,2.139005661010742,0.00019053254800383002,0.0025485919322818518,0.013661189936101437,0.05679525434970856,0.292896032333374,92.60000000000001,,23.1,,45.1,,33.300000000000004,,59.4,,62.3,
L24_N6965,24,6965,random,,1.8343745470046997,0.00018998132145497948,0.0018023083684965968,0.013874123804271221,0.05122753605246544,0.29737189412117004,32.4,,20.5,,53.800000000000004,,11.0,,61.3,,38.2,
L23_N8922,23,8922,random,,1.8362834453582764,0.00019209041784051806,0.003447674447670579,0.018142491579055786,0.060244861990213394,0.31977805495262146,34.1,,35.099999999999994,,80.5,,60.3,,85.7,,72.8,
L24_N10610,24,10610,random,,1.850743055343628,0.00019331010116729885,0.004272303078323603,0.014743700623512268,0.056712083518505096,0.3099989891052246,43.3,,47.699999999999996,,75.2,,76.4,,69.5,,62.0,
L24_N4352,24,4352,random,,1.8719302415847778,0.00019588047871366143,0.0016782126622274518,0.01256726123392582,0.049866482615470886,0.28610366582870483,55.900000000000006,,72.6,,31.0,,8.0,,47.5,,31.5,
L24_N1169,24,1169,random,,1.8555123805999756,0.00019141838129144162,0.004830074030905962,0.031228158622980118,0.07621777057647705,0.3321473300457001,47.099999999999994,,30.0,,83.3,,82.89999999999999,,92.4,,85.39999999999999,
L23_N2718,23,2718,random,,1.868291974067688,0.00019737369439098984,0.0025709480978548527,0.014006314799189568,0.061813704669475555,0.3047683835029602,54.400000000000006,,81.69999999999999,,68.4,,33.800000000000004,,62.6,,76.3,
L26_N9749,26,9749,random,,1.8652595281600952,0.00019711583445314318,0.0038176921661943197,0.012264820747077465,0.0568203404545784,0.29991835355758667,53.0,,80.2,,60.0,,67.9,,44.0,,62.4,
L31_N13504,31,13504,random,,2.1859428882598877,0.00019105756655335426,0.0009791527409106493,0.008360201492905617,0.04542155563831329,0.2839812636375427,95.3,,26.8,,27.0,,0.5,,4.8,,15.6,
L30_N4728,30,4728,random,,2.0304245948791504,0.00019542663358151913,0.0015543189365416765,0.012244674377143383,0.044825006276369095,0.267777681350708,83.89999999999999,,69.3,,7.6,,6.0,,43.7,,12.8,
L29_N2037,29,2037,random,,1.9661222696304321,0.00019222639093641192,0.0036778096109628677,0.009602513164281845,0.04741957038640976,0.2817040979862213,71.3,,36.8,,23.400000000000002,,65.3,,13.700000000000001,,21.7,
L29_N11283,29,11283,random,,1.9620425701141357,0.00019200274255126715,0.0033771798480302095,0.013974224217236042,0.05879722908139229,0.30764374136924744,70.39999999999999,,34.599999999999994,,73.0,,58.8,,62.4,,68.89999999999999,
L26_N11464,26,11464,random,,1.86797297000885,0.00019631866598501801,0.0021451623179018497,0.012500857003033161,0.0522615984082222,0.29368236660957336,54.2,,75.3,,46.1,,19.2,,46.9,,43.4,
L29_N4460,29,4460,random,,1.6985961198806763,0.00020531588234007359,0.0025064568035304546,0.011463404633104801,0.047721978276968,0.2784700393676758,12.6,,93.7,,17.8,,31.4,,33.900000000000006,,22.8,
L30_N8847,30,8847,random,,2.0357871055603027,0.00019281351706013083,0.003725246526300907,0.015617591328918934,0.045208632946014404,0.28174254298210144,84.6,,42.8,,23.599999999999998,,66.60000000000001,,75.6,,14.399999999999999,
L29_N7172,29,7172,random,,1.9379842281341553,0.00019601704843807966,0.004403194412589073,0.014756590127944946,0.053605616092681885,0.2836788594722748,66.10000000000001,,73.5,,26.400000000000002,,78.2,,69.6,,47.699999999999996,
L23_N9798,23,9798,random,,1.80471932888031,0.00019494826847221702,0.0017843131208792329,0.011347987689077854,0.04732572287321091,0.28670546412467957,19.8,,65.10000000000001,,32.7,,10.7,,31.900000000000002,,21.4,
L23_N7078,23,7078,random,,1.8664777278900146,0.000196087101357989,0.004097277298569679,0.015132985077798367,0.05517008155584335,0.30086153745651245,53.7,,74.0,,61.5,,73.3,,72.5,,55.50000000000001,
L31_N5280,31,5280,random,,2.126211404800415,0.00019361347949597985,0.002370849484577775,0.011390716768801212,0.049454912543296814,0.2952905595302582,92.2,,51.300000000000004,,49.2,,27.400000000000002,,33.0,,29.4,
L30_N4102,30,4102,random,,2.0287392139434814,0.00019758626876864582,0.0024175227154046297,0.013184105046093464,0.05608036369085312,0.3068901598453522,83.39999999999999,,82.6,,71.5,,28.299999999999997,,54.6,,59.5,
L23_N1496,23,1496,random,,1.8055580854415894,0.0001933258754434064,0.004355984274297953,0.015015067532658577,0.05374155193567276,0.2905636727809906,19.900000000000002,,48.0,,39.900000000000006,,77.7,,71.6,,48.3,
L24_N11047,24,11047,random,,1.8603757619857788,0.0002030160976573825,0.0017906934954226017,0.010726409032940865,0.04083973541855812,0.2654581367969513,49.9,,92.0,,6.3,,10.8,,24.099999999999998,,5.2,
L30_N9619,30,9619,random,,2.0132782459259033,0.0001919274654937908,0.0020236223936080933,0.01769019104540348,0.07714797556400299,0.3556117117404938,81.10000000000001,,34.0,,85.6,,15.7,,84.6,,85.8,
L23_N12529,23,12529,random,,1.7903364896774292,0.00019385138875804842,0.0020867844577878714,0.015780746936798096,0.05893469974398613,0.30124396085739136,18.6,,53.800000000000004,,62.2,,17.4,,77.10000000000001,,69.39999999999999,
L31_N13458,31,13458,random,,2.1389026641845703,0.0001936925109475851,0.003920017275959253,0.01455585565418005,0.06247058883309364,0.307966023683548,92.5,,52.1,,73.3,,70.1,,67.5,,78.2,
L26_N9441,26,9441,random,,1.8784291744232178,0.00019261000852566212,0.003292029956355691,0.014931361190974712,0.051416728645563126,0.28989267349243164,59.0,,40.9,,38.5,,55.60000000000001,,70.7,,39.300000000000004,
L23_N12502,23,12502,random,,1.8348569869995117,0.00018957907741423696,0.006964688189327717,0.017832620069384575,0.06542766094207764,0.3255486786365509,33.0,,18.9,,81.69999999999999,,92.5,,84.89999999999999,,81.39999999999999,
L24_N7708,24,7708,random,,1.8352025747299194,0.0001936108892550692,0.0015860004350543022,0.011223336681723595,0.04495171457529068,0.2860347628593445,33.300000000000004,,51.2,,30.7,,6.4,,30.099999999999998,,13.100000000000001,
L30_N10674,30,10674,random,,2.0868468284606934,0.00019897095626220107,0.0020292801782488823,0.011175575666129589,0.04237743467092514,0.268981397151947,90.3,,87.1,,8.6,,15.9,,29.299999999999997,,8.0,
L29_N4557,29,4557,random,,1.995940089225769,0.00020371754362713546,0.005533231422305107,0.013059682212769985,0.05386677756905556,0.2899416387081146,78.10000000000001,,92.7,,38.7,,89.1,,52.900000000000006,,49.1,
L24_N9590,24,9590,random,,1.8547790050506592,0.00019519185298122466,0.0030677488539367914,0.011905994266271591,0.058144353330135345,0.3027072250843048,46.7,,67.4,,64.9,,49.7,,40.0,,66.7,
L29_N10400,29,10400,random,,1.9177683591842651,0.00019163517572451383,0.004669809713959694,0.014616887085139751,0.07659348845481873,0.3378782570362091,64.3,,31.5,,83.89999999999999,,81.0,,68.2,,85.6,
L29_N1494,29,1494,random,,1.9977108240127563,0.00020550146291498095,0.003020242555066943,0.008879167959094048,0.041173458099365234,0.26741692423820496,78.4,,94.0,,7.3,,48.8,,7.8,,5.8999999999999995,
L29_N5700,29,5700,random,,1.9750114679336548,0.00019244100258219987,0.0036035727243870497,0.010243370197713375,0.045874930918216705,0.2787458896636963,73.3,,38.5,,18.4,,63.4,,18.5,,16.7,
L29_N5460,29,5460,random,,1.9237836599349976,0.00017849287542048842,0.003256638068705797,0.013605443760752678,0.10034975409507751,0.40581217408180237,64.60000000000001,,9.0,,89.3,,54.400000000000006,,59.0,,88.8,
L26_N10979,26,10979,random,,1.8782587051391602,0.0001951781305251643,0.0030893650837242603,0.011376917362213135,0.048412520438432693,0.27912211418151855,58.9,,67.2,,19.1,,50.3,,32.6,,24.6,
L23_N14053,23,14053,random,,1.8534661531448364,0.0001955450134119019,0.0056801908649504185,0.01177623588591814,0.04385073482990265,0.27449601888656616,45.1,,70.5,,12.7,,89.5,,38.1,,10.5,
L24_N5403,24,5403,random,,1.8263589143753052,0.00019230178440921009,0.004871174227446318,0.015458250418305397,0.06192854046821594,0.3081921339035034,26.400000000000002,,37.4,,73.7,,83.39999999999999,,74.8,,76.4,
L29_N11365,29,11365,random,,1.9941681623458862,0.00019396509742364287,0.002413208829239011,0.011826411820948124,0.056054532527923584,0.30165135860443115,77.60000000000001,,55.50000000000001,,62.7,,28.199999999999996,,38.7,,59.3,
L29_N4722,29,4722,random,,1.8753387928009033,0.00016719709674362093,0.004753793124109507,0.17063166201114655,0.2459709495306015,0.5317462086677551,57.49999999999999,,4.0,,95.8,,81.8,,98.8,,96.5,
L31_N6561,31,6561,random,,1.9188835620880127,0.00018710627045948058,0.003138034138828516,0.02062847837805748,0.08121412247419357,0.34572869539260864,64.4,,15.0,,84.5,,51.7,,88.7,,86.5,
L30_N601,30,601,random,,2.0785131454467773,0.00019393167167436332,0.0024760528467595577,0.008903948590159416,0.04331899434328079,0.2743815779685974,89.7,,54.800000000000004,,12.3,,30.9,,8.0,,9.700000000000001,
L29_N1442,29,1442,random,,1.9928394556045532,0.0001928092387970537,0.003115895437076688,0.011119535192847252,0.04719667509198189,0.28698474168777466,77.3,,42.699999999999996,,33.300000000000004,,51.0,,28.7,,20.8,
L26_N4135,26,4135,random,,1.8839722871780396,0.00019455233996268362,0.00431447196751833,0.012438586913049221,0.0541260652244091,0.2965297996997833,60.5,,60.9,,52.2,,77.0,,46.1,,50.4,
L26_N1899,26,1899,random,,2.0133705139160156,0.00019851386605296284,0.003382850205525756,0.016163285821676254,0.056355204433202744,0.2977108061313629,81.2,,85.3,,54.800000000000004,,59.0,,78.9,,60.199999999999996,
L29_N14170,29,14170,random,,1.9434318542480469,0.0001945351395988837,0.0033534509129822254,0.011862043291330338,0.05323408916592598,0.2865734100341797,66.8,,60.6,,32.4,,58.099999999999994,,39.2,,46.300000000000004,
L30_N13515,30,13515,random,,2.009580373764038,0.00019252316269557923,0.004566501826047897,0.013829691335558891,0.048858147114515305,0.2996576130390167,80.30000000000001,,39.800000000000004,,59.3,,80.0,,61.0,,26.8,
L23_N10775,23,10775,random,,1.870723843574524,0.00019820868328679353,0.002186391968280077,0.009672487154603004,0.05391847714781761,0.2981031537055969,55.50000000000001,,84.3,,56.39999999999999,,20.599999999999998,,14.7,,49.5,
L30_N7569,30,7569,random,,2.019412040710449,0.00019437925948295742,0.0025452228728681803,0.010629652068018913,0.04868285357952118,0.2839323878288269,81.8,,59.099999999999994,,26.900000000000002,,33.1,,22.5,,26.0,
L29_N888,29,888,random,,1.9639517068862915,0.0001925802935147658,0.004350318107753992,0.011871001683175564,0.051276057958602905,0.29468053579330444,70.89999999999999,,40.6,,48.1,,77.5,,39.6,,38.6,
L24_N8494,24,8494,random,,1.8442639112472534,0.0001923681265907362,0.004816699773073196,0.013334137387573719,0.05606445297598839,0.30143582820892334,39.6,,38.1,,62.4,,82.5,,55.900000000000006,,59.4,
L26_N10201,26,10201,random,,1.8623781204223633,0.00019341186271049082,0.0024574906565248966,0.013113890774548054,0.05076315626502037,0.27690741419792175,51.2,,48.8,,15.2,,30.4,,53.6,,35.6,
L29_N10246,29,10246,random,,2.3283469676971436,0.00016239812248386443,0.02255098894238472,0.20020881295204163,0.27173176407814026,0.5691089630126953,99.6,,2.8000000000000003,,96.5,,98.0,,99.1,,97.3,
L29_N12451,29,12451,random,,1.981998085975647,0.00019450642867013812,0.0026686550118029118,0.009662794880568981,0.0356009379029274,0.2547702491283417,75.5,,60.4,,3.2,,36.4,,14.499999999999998,,2.0,
L23_N3335,23,3335,random,,1.8495774269104004,0.00019175290071871132,0.005920767784118652,0.019976036623120308,0.06528858095407486,0.31780296564102173,42.6,,32.4,,79.9,,90.5,,87.7,,81.2,
L26_N8998,26,8998,random,,1.8613089323043823,0.00019465538207441568,0.0041584051214158535,0.014394854195415974,0.06025102734565735,0.2979971468448639,50.4,,61.8,,55.7,,74.1,,66.2,,72.89999999999999,
L24_N4719,24,4719,random,,1.8453032970428467,0.00019268057076260448,0.0040112826973199844,0.014666486531496048,0.05566559359431267,0.2948775291442871,39.900000000000006,,41.699999999999996,,48.3,,71.6,,68.8,,58.099999999999994,
L29_N11440,29,11440,random,,1.9341074228286743,0.00018560446915216744,0.0043368861079216,0.018168553709983826,0.07136057317256927,0.3455105125904083,65.8,,13.600000000000001,,84.39999999999999,,77.3,,85.9,,84.7,
L29_N1989,29,1989,random,,2.0016863346099854,0.00020014052279293537,0.0027215532027184963,0.011494806967675686,0.0453544557094574,0.2640039622783661,78.8,,88.9,,5.5,,38.3,,34.2,,15.4,
L23_N10322,23,10322,random,,1.8146861791610718,0.00019581883680075407,0.001264253631234169,0.009410416707396507,0.055387720465660095,0.2941889762878418,21.8,,72.3,,47.099999999999994,,1.7000000000000002,,11.700000000000001,,56.49999999999999,
L30_N13095,30,13095,random,,2.0251476764678955,0.0001909451384562999,0.002586993156000972,0.01438770443201065,0.04750422388315201,0.27574586868286133,82.89999999999999,,25.7,,13.700000000000001,,34.300000000000004,,66.10000000000001,,22.1,
L24_N11629,24,11629,random,,1.8542224168777466,0.0001952498423634097,0.002621709369122982,0.014865360222756863,0.05983860418200493,0.29918351769447327,45.800000000000004,,68.0,,58.5,,35.099999999999994,,70.19999999999999,,71.8,
L24_N5091,24,5091,random,,1.4101264476776123,0.00019309663912281394,0.0031032098922878504,0.012036520056426525,0.03912385553121567,0.2507057785987854,4.2,,45.7,,2.5,,50.8,,41.3,,3.6999999999999997,
L30_N224,30,224,random,,1.2578848600387573,0.00018681016808841377,0.002103159436956048,0.010494203306734562,0.06655077636241913,0.43524524569511414,1.7000000000000002,,14.7,,91.5,,17.9,,20.9,,82.19999999999999,
L30_N6684,30,6684,random,,2.053767681121826,0.00020057815709151328,0.0028037589509040117,0.01331696379929781,0.053699418902397156,0.2881608009338379,87.4,,89.8,,35.3,,40.2,,55.800000000000004,,48.0,
L23_N3681,23,3681,random,,1.7333784103393555,0.00019653727940749377,0.002803786424919963,0.012517970986664295,0.04104264825582504,0.25901710987091064,14.2,,76.8,,4.0,,40.300000000000004,,47.0,,5.4,
L23_N7560,23,7560,random,,1.836844801902771,0.00019746551697608083,0.002854234306141734,0.011522026732563972,0.05578870326280594,0.2914605736732483,34.8,,82.0,,41.9,,43.0,,34.599999999999994,,58.599999999999994,
