pair,set,direction,logodds_rec,entropy_rec
33,hedgematched8,uncertain_to_control,-0.030406411882766653,5.012726091055359e-05
33,hedgematched9,uncertain_to_control,0.0010646206394791609,-0.0015229882354457045
34,direction,uncertain_to_control,1.9810103532983612,0.09610959387938216
34,hedgematched0,uncertain_to_control,0.0858066212751744,0.05055469882999731
34,hedgematched1,uncertain_to_control,0.1267247707679787,-0.10003236505011621
34,hedgematched2,uncertain_to_control,0.10795896569215795,-0.048316181231793966
34,hedgematched3,uncertain_to_control,0.021701669963220677,-0.034140835573504676
34,hedgematched4,uncertain_to_control,0.08666060948236001,-0.009262056789458382
34,hedgematched5,uncertain_to_control,0.07360251659805597,-0.038672054078063206
34,hedgematched6,uncertain_to_control,-0.08085817589016306,-0.007265803241901045
34,hedgematched7,uncertain_to_control,0.048741638655305085,-0.0724508871792036
34,hedgematched8,uncertain_to_control,0.10680236753648333,-0.01491133559401852
34,hedgematched9,uncertain_to_control,-0.012011670673631182,-0.027082456292131424
35,direction,uncertain_to_control,0.9754674975352167,0.58635313860546
35,hedgematched0,uncertain_to_control,0.0005510128648069133,0.0007927189649712108
35,hedgematched1,uncertain_to_control,0.03647946321536959,0.0009128386969949651
35,hedgematched2,uncertain_to_control,-0.00714939750319644,0.0009947615595458476
35,hedgematched3,uncertain_to_control,0.014164819164618946,-0.001193666519963935
35,hedgematched4,uncertain_to_control,0.003719467091737278,-0.00024385300460432746
35,hedgematched5,uncertain_to_control,0.024591563481698678,-0.00030947786656307244
35,hedgematched6,uncertain_to_control,-0.014574487516354357,0.0038925915031274307
35,hedgematched7,uncertain_to_control,0.019186978024538122,0.0015717227379547607
35,hedgematched8,uncertain_to_control,0.011245038986225645,0.000495978171211326
35,hedgematched9,uncertain_to_control,0.029548520765287873,-0.0037480379234074374
36,direction,uncertain_to_control,0.8297271741025899,0.2510779108809821
36,hedgematched0,uncertain_to_control,0.004766795185707105,3.608275637750737e-05
36,hedgematched1,uncertain_to_control,0.01919486275673129,-0.011462384383149003
36,hedgematched2,uncertain_to_control,-0.03449085849014007,-0.002348808800343397
36,hedgematched3,uncertain_to_control,-3.575096389280329e-05,0.0004807652268142646
36,hedgematched4,uncertain_to_control,0.008352106136099664,-0.0031210308267741495
36,hedgematched5,uncertain_to_control,0.020255010387318747,-0.00567733570553752
36,hedgematched6,uncertain_to_control,-0.024685653652787024,-0.0035380583573135006
36,hedgematched7,uncertain_to_control,0.0016657472916807004,-0.0028234803548282533
36,hedgematched8,uncertain_to_control,-0.01645209833202021,-0.00038556949177241575
36,hedgematched9,uncertain_to_control,0.018490677104297287,-5.601945961662348e-06
37,direction,uncertain_to_control,1.0191678682103742,0.7789783147392407
37,hedgematched0,uncertain_to_control,0.0313570171364977,-0.005168661579699255
37,hedgematched1,uncertain_to_control,0.013362100721217214,-0.00670345733442507
37,hedgematched2,uncertain_to_control,0.01253059852682651,-0.004153555666308526
37,hedgematched3,uncertain_to_control,0.0070469033900661246,-0.0033147070408693327
37,hedgematched4,uncertain_to_control,0.022982673036512687,-0.007700019409107762
37,hedgematched5,uncertain_to_control,0.003487838561200294,-0.00985452284226089
37,hedgematched6,uncertain_to_control,0.0010988817674378371,-0.0060085174839997054
37,hedgematched7,uncertain_to_control,0.014237449726622078,0.0024901254471698915
37,hedgematched8,uncertain_to_control,0.01232115229683881,-0.001646752323239155
37,hedgematched9,uncertain_to_control,-0.006545674158276803,-0.0017433850428468355
38,direction,uncertain_to_control,0.8868457836855171,0.523603070516931
38,hedgematched0,uncertain_to_control,0.00042175014981572485,0.0008537597482044458
38,hedgematched1,uncertain_to_control,0.015283541996243277,0.0028929800570159417
38,hedgematched2,uncertain_to_control,-0.026218741029940842,-0.0060324631895573005
38,hedgematched3,uncertain_to_control,-0.011485902214395115,-0.0027909091281770244
38,hedgematched4,uncertain_to_control,0.022305816878782712,0.00127223273264968
38,hedgematched5,uncertain_to_control,0.00018326797554892266,-0.000324407909890976
38,hedgematched6,uncertain_to_control,0.011581402994587929,-0.0032544466059425837
38,hedgematched7,uncertain_to_control,0.011342201417080503,-0.0028012172225620954
38,hedgematched8,uncertain_to_control,0.00798043007364531,-0.0007839795934190512
38,hedgematched9,uncertain_to_control,0.011519714166704435,0.00034523204292825216
39,direction,uncertain_to_control,0.9894177089445158,0.5982961732826658
39,hedgematched0,uncertain_to_control,0.01796259127797884,-0.0015832538711861913
39,hedgematched1,uncertain_to_control,-0.058241450223366,-0.042481126937945944
39,hedgematched2,uncertain_to_control,-0.0863960229814278,-0.06261168014421685
39,hedgematched3,uncertain_to_control,-0.013227682280017892,-0.06551092556396734
39,hedgematched4,uncertain_to_control,0.09124784331267173,-0.07369360166085513
39,hedgematched5,uncertain_to_control,-0.013495634342014302,0.05296382044592061
39,hedgematched6,uncertain_to_control,-0.01720048913959068,0.0727815516059054
39,hedgematched7,uncertain_to_control,-0.02184898541295116,0.07131711663845386
39,hedgematched8,uncertain_to_control,-0.1376496610297492,0.13275290673175932
39,hedgematched9,uncertain_to_control,-0.13739405364269572,-0.010392964380851912
40,direction,uncertain_to_control,0.8937371873217853,1.174148456636747
40,hedgematched0,uncertain_to_control,0.014344770020174511,0.02730368604299739
40,hedgematched1,uncertain_to_control,0.011543740064999315,0.005490240167868685
40,hedgematched2,uncertain_to_control,-0.0043464694787910645,0.0018812885249015845
40,hedgematched3,uncertain_to_control,0.004867618689266751,-0.022619105676673818
40,hedgematched4,uncertain_to_control,0.01545683854726875,0.022804413075728034
40,hedgematched5,uncertain_to_control,-0.007635256725937774,-0.015042127865814721
40,hedgematched6,uncertain_to_control,0.008789494992931591,0.0035255803370876164
40,hedgematched7,uncertain_to_control,-0.0035918483177983995,-0.005458343139504261
40,hedgematched8,uncertain_to_control,-0.004544920636730495,-0.008902433736992317
40,hedgematched9,uncertain_to_control,0.004764004199599333,-0.009769334041029237
41,direction,uncertain_to_control,0.7018658785665355,0.5659633862113138
41,hedgematched0,uncertain_to_control,0.011312070299625467,0.014462985502327174
41,hedgematched1,uncertain_to_control,0.006874719809267652,-0.0013539106050028404
41,hedgematched2,uncertain_to_control,0.002103052024305804,-0.004805274830544277
41,hedgematched3,uncertain_to_control,-0.013299941087847439,0.0025838946458052177
41,hedgematched4,uncertain_to_control,0.016475159813965065,-0.0020579863533452375
41,hedgematched5,uncertain_to_control,0.00029285912137048167,0.00551185513794125
41,hedgematched6,uncertain_to_control,-0.0077773411459154,-0.0002862154430702064
41,hedgematched7,uncertain_to_control,-0.02937448588881793,0.0032752593477039637
41,hedgematched8,uncertain_to_control,-0.017990725656372827,0.0007400972006273347
41,hedgematched9,uncertain_to_control,0.004564907300541215,-0.0013847919818424379
42,direction,uncertain_to_control,0.7627567699018614,0.3570310075960186
42,hedgematched0,uncertain_to_control,0.0020913153422475786,0.005002053813457189
42,hedgematched1,uncertain_to_control,0.02193662833099844,-0.0022780444387584123
42,hedgematched2,uncertain_to_control,-0.0024301924390053675,0.0010948107557011357
42,hedgematched3,uncertain_to_control,-1.2035328645297509e-05,0.0004920380072406782
42,hedgematched4,uncertain_to_control,0.028293169750404985,-0.0027378546520516593
42,hedgematched5,uncertain_to_control,0.0026624034858087546,0.0013832088103307874
42,hedgematched6,uncertain_to_control,-0.0014009358529962481,0.00014443602164311892
42,hedgematched7,uncertain_to_control,0.01257632846724544,-0.0035887398540323766
42,hedgematched8,uncertain_to_control,0.009252571873035778,-0.0012051127246692492
42,hedgematched9,uncertain_to_control,-0.0013196383879314445,0.0003437997722436419
43,direction,uncertain_to_control,0.9253581541028694,1.0361596635325927
43,hedgematched0,uncertain_to_control,0.030702931828735187,0.004223810275540518
43,hedgematched1,uncertain_to_control,0.025923432931696473,-0.02266457550042916
43,hedgematched2,uncertain_to_control,0.016170688575994945,0.040850617669501536
43,hedgematched3,uncertain_to_control,0.00913897526657132,-0.016234649417348337
43,hedgematched4,uncertain_to_control,-0.00759811815609038,-0.015204475530206686
43,hedgematched5,uncertain_to_control,-0.00639828359134632,0.01875030089091156
43,hedgematched6,uncertain_to_control,0.030410524656394763,0.02498510365591174
43,hedgematched7,uncertain_to_control,-0.011509868384600509,-0.04264077996605001
43,hedgematched8,uncertain_to_control,-0.05163846319655374,-0.006900261362801699
43,hedgematched9,uncertain_to_control,0.010649805234660331,0.022980302518056207
44,direction,uncertain_to_control,0.9767224793134313,0.7060164811349754
44,hedgematched0,uncertain_to_control,0.00013244578404968658,-0.003587726777389256
44,hedgematched1,uncertain_to_control,-0.0004940098384032073,-0.025243312894704075
44,hedgematched2,uncertain_to_control,0.005429829357886718,0.0016439924491446934
44,hedgematched3,uncertain_to_control,-0.0015497947886415054,-0.004777438032753159
44,hedgematched4,uncertain_to_control,0.022965064066045766,0.016813153034246638
44,hedgematched5,uncertain_to_control,0.01156721374769327,-0.024798811141930437
44,hedgematched6,uncertain_to_control,0.006650499855961479,-0.0036655598593144907
44,hedgematched7,uncertain_to_control,-0.025913351002722053,-0.043399790872891975
44,hedgematched8,uncertain_to_control,-0.0015368586865179446,-0.02304048374668978
44,hedgematched9,uncertain_to_control,-0.0006726275561862181,0.017715598240602096
45,direction,uncertain_to_control,1.0758630452850682,0.6431973956865212
45,hedgematched0,uncertain_to_control,-0.026549835213975935,0.0023768947739502984
45,hedgematched1,uncertain_to_control,-0.010896831513579478,0.003958586697157875
45,hedgematched2,uncertain_to_control,-0.027773874653021967,0.005528930817063237
45,hedgematched3,uncertain_to_control,-0.005892127857936251,0.005615195938688894
45,hedgematched4,uncertain_to_control,-0.025614900225592804,-0.00150119214015531
45,hedgematched5,uncertain_to_control,0.0021457135610712954,-9.915933182401667e-05
45,hedgematched6,uncertain_to_control,0.0009091158181234417,-0.0021817940483039957
45,hedgematched7,uncertain_to_control,-0.014960716220270192,0.0014286938898810258
45,hedgematched8,uncertain_to_control,-0.008288656215815945,0.004269337483769666
45,hedgematched9,uncertain_to_control,-0.029817453197045585,0.006107967158590999
46,direction,uncertain_to_control,0.8091139700752122,0.7143915729140922
46,hedgematched0,uncertain_to_control,1.3521538729472953e-06,0.004731008404776643
46,hedgematched1,uncertain_to_control,0.01164817461030024,0.0012376028200530023
46,hedgematched2,uncertain_to_control,0.011450760144849935,0.0037591885616750907
46,hedgematched3,uncertain_to_control,0.023169427043726494,0.01641520339727697
46,hedgematched4,uncertain_to_control,0.011974945129595837,-0.004782248696571358
46,hedgematched5,uncertain_to_control,-3.623772379498751e-05,0.0025430697664047736
46,hedgematched6,uncertain_to_control,0.023463836013662885,0.005329744172081365
46,hedgematched7,uncertain_to_control,0.011590302424538096,0.0019581607445049746
46,hedgematched8,uncertain_to_control,-3.749973407640499e-05,-0.0003155949679295881
46,hedgematched9,uncertain_to_control,0.01165223107191908,0.002002100832126072
47,direction,uncertain_to_control,0.8549633443654434,0.7172980705141905
47,hedgematched0,uncertain_to_control,-7.986737121281727e-05,-0.008337396596036844
47,hedgematched1,uncertain_to_control,-0.01099954047277426,-0.00038363200418587004
47,hedgematched2,uncertain_to_control,0.00011868463120012201,0.0026276497006268848
47,hedgematched3,uncertain_to_control,0.011394669263043262,0.004400859829197223
47,hedgematched4,uncertain_to_control,0.00011482008098014697,4.577934629258002e-05
47,hedgematched5,uncertain_to_control,-0.01096956873884601,0.0055542540448523595
47,hedgematched6,uncertain_to_control,-0.011067642435539598,0.0007853827449166166
47,hedgematched7,uncertain_to_control,8.278725360124285e-05,-0.003032980898504628
47,hedgematched8,uncertain_to_control,-0.022134683718822754,7.547820116678531e-05
47,hedgematched9,uncertain_to_control,0.011336872767531191,2.3223368144876588e-05
48,direction,uncertain_to_control,0.48385640358530474,0.19792273890428547
48,hedgematched0,uncertain_to_control,0.016550487206650855,0.007733465146273362
48,hedgematched1,uncertain_to_control,0.000698432985588785,-0.008957843868028906
48,hedgematched2,uncertain_to_control,0.0032303162037424695,-0.0012488549434260178
48,hedgematched3,uncertain_to_control,0.013410709469328406,-0.0019362055367543277
48,hedgematched4,uncertain_to_control,0.0012276386535745082,-0.005111463667169101
48,hedgematched5,uncertain_to_control,0.005565662444176625,-0.002035461741316608
48,hedgematched6,uncertain_to_control,0.000639971797915736,0.0023980893771558577
48,hedgematched7,uncertain_to_control,0.002831039715327806,-0.007910945288074645
48,hedgematched8,uncertain_to_control,-0.008769039288278782,0.0043731272995199515
48,hedgematched9,uncertain_to_control,-0.004350382568993806,0.0034869169363580155
49,direction,uncertain_to_control,0.7612397239727094,-0.1518423944072316
49,hedgematched0,uncertain_to_control,-0.0118717410703716,0.0335777752519215
49,hedgematched1,uncertain_to_control,-0.011499018518341626,0.09373034568085109
49,hedgematched2,uncertain_to_control,0.006145759271854455,-0.016300134436522836
49,hedgematched3,uncertain_to_control,-0.0001526869010509713,-0.03303663231937624
49,hedgematched4,uncertain_to_control,0.0026157481373814888,0.018208048684573246
49,hedgematched5,uncertain_to_control,-0.01938030898729298,0.00951455219834417
49,hedgematched6,uncertain_to_control,-0.017324611050747916,0.030283753823079445
49,hedgematched7,uncertain_to_control,-0.0037976963977078976,0.018292381799724856
49,hedgematched8,uncertain_to_control,-0.012116530732085743,0.02656251428959639
49,hedgematched9,uncertain_to_control,0.000507048370043172,0.050398802221534145
50,direction,uncertain_to_control,0.7814084449463695,0.7248282820640171
50,hedgematched0,uncertain_to_control,0.0026588227987372555,0.0007331688840342671
50,hedgematched1,uncertain_to_control,0.004599087336668524,-0.01650074287970379
50,hedgematched2,uncertain_to_control,0.006638880841577951,-0.007126697698945349
50,hedgematched3,uncertain_to_control,0.006690846597638428,-0.007384243621539492
50,hedgematched4,uncertain_to_control,-0.0010599913600051573,-0.0011644137578112627
50,hedgematched5,uncertain_to_control,0.003311893200544186,-0.01355093693152903
50,hedgematched6,uncertain_to_control,0.0014274466456733398,-0.017905898897033378
50,hedgematched7,uncertain_to_control,0.01437965583889515,0.007700680067396038
50,hedgematched8,uncertain_to_control,0.0023712422606597607,0.0038902332926222722
50,hedgematched9,uncertain_to_control,0.012345286898536664,-0.012118162657434324
51,direction,uncertain_to_control,1.1052315237649966,0.9001505242045805
51,hedgematched0,uncertain_to_control,0.009688040963070932,0.0036750110450221654
51,hedgematched1,uncertain_to_control,0.01799961191015261,0.0024033250359261045
51,hedgematched2,uncertain_to_control,-0.01268909354605307,-0.0007742345485570364
51,hedgematched3,uncertain_to_control,0.0012925953646207064,-0.00242916224984394
51,hedgematched4,uncertain_to_control,0.03252054061083331,-0.0014550219282136374
51,hedgematched5,uncertain_to_control,-0.0023516026183415667,-0.0027220974644069943
51,hedgematched6,uncertain_to_control,0.012644003938038578,0.00026726818588659364
51,hedgematched7,uncertain_to_control,0.007814308385067009,-0.011096170565961232
51,hedgematched8,uncertain_to_control,-0.010966351301435721,0.0012556267108644959
51,hedgematched9,uncertain_to_control,0.006140725783877848,-0.012709255904948263
52,direction,uncertain_to_control,0.5063783547962265,0.19192893944199124
52,hedgematched0,uncertain_to_control,0.020353528848341153,-0.001490213041368477
52,hedgematched1,uncertain_to_control,0.015565474224171974,-0.0065548877571770005
52,hedgematched2,uncertain_to_control,0.009764248969952994,-0.004941778046319582
52,hedgematched3,uncertain_to_control,0.005045660314549487,-0.0031046805478640743
52,hedgematched4,uncertain_to_control,0.02383636823812019,-0.0038792867952111196
52,hedgematched5,uncertain_to_control,0.014905318799458153,-0.004972215298542083
52,hedgematched6,uncertain_to_control,0.010341215139503415,-0.0013951996751635578
52,hedgematched7,uncertain_to_control,0.016393184440903836,0.004181170025432806
52,hedgematched8,uncertain_to_control,0.007938855832105915,-0.0029922259734020767
52,hedgematched9,uncertain_to_control,0.02370913376851835,-0.011748359087807027
53,direction,uncertain_to_control,0.716824414620863,0.242762581849993
53,hedgematched0,uncertain_to_control,0.0036524470804564792,-0.012406677747117864
53,hedgematched1,uncertain_to_control,0.008329512346402234,-0.009332722936639363
53,hedgematched2,uncertain_to_control,-0.00018705391103054212,-0.001651490211138371
53,hedgematched3,uncertain_to_control,0.010564030005608242,-0.02434750777863521
53,hedgematched4,uncertain_to_control,0.012161163151189869,-0.024449193940304904
53,hedgematched5,uncertain_to_control,-0.0010535288193015326,-0.005077067786780249
53,hedgematched6,uncertain_to_control,-0.00014003720144389412,0.0001707031678581411
53,hedgematched7,uncertain_to_control,0.0018737889187777478,-0.010832030307608787
53,hedgematched8,uncertain_to_control,-0.010729263774038876,-0.022426418972278327
53,hedgematched9,uncertain_to_control,-0.0010071451892874157,0.0012515174861752291
54,direction,uncertain_to_control,1.5182342524246135,0.2469905962992332
54,hedgematched0,uncertain_to_control,0.04103867612606152,-0.06659040404732657
54,hedgematched1,uncertain_to_control,-0.013445249890584371,0.03567730411116336
54,hedgematched2,uncertain_to_control,0.010465742794199318,0.006782369838051662
54,hedgematched3,uncertain_to_control,0.09632574963497476,-0.030641289834429524
54,hedgematched4,uncertain_to_control,0.11162761724022523,-0.05748469073979909
54,hedgematched5,uncertain_to_control,-0.045746536397706504,-0.0031514692313436518
54,hedgematched6,uncertain_to_control,-0.08313197179835159,0.023656878731724628
54,hedgematched7,uncertain_to_control,-0.056616611315231026,-0.0745662966109572
54,hedgematched8,uncertain_to_control,0.02081241563963089,0.12157701090228895
54,hedgematched9,uncertain_to_control,0.09264630432623878,-0.0380416924788894
55,direction,uncertain_to_control,0.9781554561642759,0.980077544954213
55,hedgematched0,uncertain_to_control,0.013423457623098569,-0.0005680250406923169
55,hedgematched1,uncertain_to_control,0.024700725917743655,0.0004500581499899534
55,hedgematched2,uncertain_to_control,0.013389041612944026,-0.0006748241920132307
55,hedgematched3,uncertain_to_control,0.011556930885976464,0.0030729491780717554
55,hedgematched4,uncertain_to_control,0.036595401830324906,0.0005059803186151581
55,hedgematched5,uncertain_to_control,0.0028429184811287135,0.001490154579779757
55,hedgematched6,uncertain_to_control,0.022233176010844596,-0.001026904015947229
55,hedgematched7,uncertain_to_control,0.0234910508404225,0.002082664010671661
55,hedgematched8,uncertain_to_control,0.0010700171620592702,-0.00020170455343443286
55,hedgematched9,uncertain_to_control,0.013237853900829356,-0.0021125235912670824
56,direction,uncertain_to_control,0.44707016364474644,0.20232032053921695
56,hedgematched0,uncertain_to_control,0.006980530730441055,0.0015562601347865997
56,hedgematched1,uncertain_to_control,0.006979699863247049,0.004702452805732178
56,hedgematched2,uncertain_to_control,0.00016435591681430355,-0.0013758840796445429
56,hedgematched3,uncertain_to_control,4.668435046320976e-05,-0.0021529946062434253
56,hedgematched4,uncertain_to_control,8.422916179235398e-05,0.0009736614586685877
56,hedgematched5,uncertain_to_control,0.006770217471958297,0.003362528205458302
56,hedgematched6,uncertain_to_control,0.0068487344217918605,0.0003807020436667669
56,hedgematched7,uncertain_to_control,0.0067959224257728565,0.0019554241333793027
56,hedgematched8,uncertain_to_control,-6.153610155606625e-05,0.0032372900186846006
56,hedgematched9,uncertain_to_control,2.1550617844529534e-05,0.003871775054691475
57,direction,uncertain_to_control,0.4273436479275355,0.4480126273095818
57,hedgematched0,uncertain_to_control,-0.008143890128533102,0.00014917611716619485
57,hedgematched1,uncertain_to_control,-0.0014851389399285475,-0.008711034690060985
57,hedgematched2,uncertain_to_control,-0.003986783941000216,-0.004902426560237132
57,hedgematched3,uncertain_to_control,-0.0013514764353349782,-0.005169412177415257
57,hedgematched4,uncertain_to_control,0.004516006541321598,-0.0016730526317260655
57,hedgematched5,uncertain_to_control,-0.0012788477137544193,0.008197788184289158
57,hedgematched6,uncertain_to_control,-0.003637603599542597,0.01166229194533823
57,hedgematched7,uncertain_to_control,-0.008987014852968284,-0.0010653968011840648
57,hedgematched8,uncertain_to_control,-0.006328369449675598,-0.0006953565726490087
57,hedgematched9,uncertain_to_control,-0.0031492839952743964,0.004003566330462186
58,direction,uncertain_to_control,0.6174747212259991,0.3991859671343077
58,hedgematched0,uncertain_to_control,0.005171942880028145,0.02497940610641883
58,hedgematched1,uncertain_to_control,0.026875896605093503,0.0022113451712235666
58,hedgematched2,uncertain_to_control,-0.0014686880863896388,-0.0010418034618534982
58,hedgematched3,uncertain_to_control,0.0018919385883320089,-0.005186932897123172
58,hedgematched4,uncertain_to_control,0.005631524481156695,0.043511848878662183
58,hedgematched5,uncertain_to_control,0.001646941794007226,0.022962805296831527
58,hedgematched6,uncertain_to_control,-0.0022986563990716794,-0.017152955742228592
58,hedgematched7,uncertain_to_control,0.0062554124578182504,0.015525377588774408
58,hedgematched8,uncertain_to_control,-0.005976261708827807,7.374616198192112e-05
58,hedgematched9,uncertain_to_control,0.003857627947296638,0.01738369482755462
59,direction,uncertain_to_control,0.5892300434923087,-0.0466681933085867
59,hedgematched0,uncertain_to_control,0.01088935631996288,4.224961979528078e-05
59,hedgematched1,uncertain_to_control,0.009332107117604143,-0.0018130341185333613
59,hedgematched2,uncertain_to_control,-0.01113337305540343,-0.0015771490455680128
59,hedgematched3,uncertain_to_control,0.007053125129728183,0.0014195361970846933
59,hedgematched4,uncertain_to_control,-0.00967044065266252,0.005689131762499539
59,hedgematched5,uncertain_to_control,0.018406765385890277,0.022858447580257273
59,hedgematched6,uncertain_to_control,0.002029319871240535,0.00016009249214369556
59,hedgematched7,uncertain_to_control,5.0613762436811275e-05,-0.0006164585494832466
59,hedgematched8,uncertain_to_control,-0.004229071854071178,-0.0011542940567318709
59,hedgematched9,uncertain_to_control,-0.005176035882432211,0.008574966568463476
